lon,lat,alcaldia,clase_base,clase_actual,NDVI_base,NDVI_actual,B08_base,B08_actual,cambio,perdida_bosque,ganancia_bosque
-99.0585289370216,19.08645992592327,Milpa Alta,bosque,bosque,0.6266485,0.7491259,1788.5,2001.0,False,False,False
-99.1344365785297,19.122392537288047,Milpa Alta,bosque,bosque,0.44800657,0.56381184,1761.5,1620.5,False,False,False
-98.99708417158784,19.1055042099466,Milpa Alta,bosque,bosque,0.5148064,0.6910723,1330.0,1790.0,False,False,False
-99.02933369028771,19.12436883091311,Milpa Alta,pastizal,bosque,0.47563177,0.6318557,1635.0,1629.0,True,False,True
-99.03930498994146,19.088795545661977,Milpa Alta,bosque,bosque,0.48412085,0.5525006,1916.0,1637.5,False,False,False
-99.10039042926158,19.077566604610485,Milpa Alta,bosque,bosque,0.5970188,0.70476377,1553.5,2174.0,False,False,False
-99.00975041709393,19.09211931221322,Milpa Alta,pastizal,bosque,0.4019734,0.65232974,1634.0,1844.0,True,False,True
-99.0674222583344,19.086190431338032,Milpa Alta,bosque,bosque,0.5222559,0.57522124,1633.0,1691.0,False,False,False
-99.06364933414108,19.130118048731475,Milpa Alta,pastizal,bosque,0.44046628,0.55,1730.0,1860.0,True,False,True
-99.05511533894196,19.09355661666781,Milpa Alta,bosque,bosque,0.63123184,0.74981713,1546.0,1196.0,False,False,False
-99.04864746889628,19.09679055169064,Milpa Alta,bosque,bosque,0.56157535,0.68481374,1873.5,1911.0,False,False,False
-99.01352334128724,19.123740010214227,Milpa Alta,pastizal,bosque,0.38000697,0.56677085,1981.0,1754.0,True,False,True
-98.99106545918424,19.12859091274847,Milpa Alta,bosque,bosque,0.64903504,0.6544417,2307.0,2030.0,False,False,False
-99.03876600077098,19.13748423406125,Milpa Alta,bosque,bosque,0.50160563,0.61201257,1169.0,1664.0,False,False,False
-99.05727129562383,19.080261550462843,Milpa Alta,bosque,bosque,0.42166248,0.6182723,1411.0,1789.0,False,False,False
-99.12275847983616,19.14979115345369,Milpa Alta,pastizal,bosque,0.25877455,0.26023966,1587.0,1761.5,True,False,True
-99.03553206574814,19.14134698978297,Milpa Alta,bosque,bosque,0.54108524,0.6779789,1739.5,2225.0,False,False,False
-98.97974668660432,19.075680142513832,Milpa Alta,bosque,bosque,0.5488194,0.67321426,2427.0,1874.0,False,False,False
-99.06131371440236,19.110804270122905,Milpa Alta,bosque,bosque,0.53758925,0.7152492,1830.5,2289.0,False,False,False
-99.06257135580016,19.07783609919572,Milpa Alta,bosque,bosque,0.50991684,0.54240346,2360.0,2137.0,False,False,False
-99.09589885284096,19.136406255720317,Milpa Alta,pastizal,bosque,0.47655398,0.6056955,2369.5,2199.0,True,False,True
-99.00939109098027,19.12230270575964,Milpa Alta,pastizal,bosque,0.42511472,0.5538752,1708.0,1644.0,True,False,True
-99.03166931002644,19.133351983754302,Milpa Alta,bosque,bosque,0.58601886,0.71617645,1599.5,1167.0,False,False,False
-99.0899699719658,19.17458465529539,Milpa Alta,pastizal,bosque,0.3477046,0.42912924,1688.0,1830.0,True,False,True
-99.12132117538157,19.1656015024542,Milpa Alta,bosque,bosque,0.64819497,0.8128566,1792.0,2383.0,False,False,False
-99.0689493943174,19.209259625262405,Milpa Alta,pastizal,bosque,0.27386594,0.27382645,1881.5,1791.0,True,False,True
-99.12257881677932,19.10271943256583,Milpa Alta,bosque,bosque,0.53522027,0.6764142,1803.5,1748.5,False,False,False
-98.993850236565,19.12742310287912,Milpa Alta,bosque,bosque,0.6419048,0.75678295,2155.0,1813.0,False,False,False
-99.0532288768453,19.10541437841819,Milpa Alta,bosque,bosque,0.6423127,0.59232616,2208.5,1992.0,False,False,False
-99.01388266740086,19.146557218430864,Milpa Alta,pastizal,bosque,0.6712987,0.6549232,2435.5,1832.0,True,False,True
-99.05224073003276,19.092478638326867,Milpa Alta,bosque,bosque,0.5488722,0.72888887,1390.5,1167.0,False,False,False
-99.13578405145589,19.121943379645987,Milpa Alta,bosque,bosque,0.44189692,0.51502824,1839.5,1676.0,False,False,False
-99.13048399127958,19.0889752087188,Milpa Alta,bosque,bosque,0.46571428,0.4937286,1539.0,1310.0,False,False,False
-99.08961064585216,19.16524217634055,Milpa Alta,bosque,bosque,0.38328174,0.6114447,2234.0,2281.0,False,False,False
-98.9592650981264,19.16802695372132,Milpa Alta,bosque,bosque,0.59814817,0.57059354,1726.0,1746.5,False,False,False
-98.97965685507592,19.07936323517872,Milpa Alta,bosque,bosque,0.5394079,0.75435007,2002.0,1714.0,False,False,False
-98.98657388276364,19.127063776765468,Milpa Alta,bosque,bosque,0.5971084,0.7737052,1657.0,2226.0,False,False,False
-99.04325757719158,19.103258421736303,Milpa Alta,bosque,bosque,0.51042974,0.71859294,1502.5,1539.0,False,False,False
-99.1230279744214,19.101192296582827,Milpa Alta,bosque,bosque,0.39721015,0.54355234,1527.5,1586.0,False,False,False
-99.05260005614642,19.10361774784995,Milpa Alta,bosque,bosque,0.49194548,0.6163873,1806.0,1736.0,False,False,False
-99.05879843160685,19.09625156252017,Milpa Alta,bosque,bosque,0.59035695,0.61488986,2127.5,2071.5,False,False,False
-98.9960960247753,19.125806135367704,Milpa Alta,bosque,bosque,0.64843047,0.7327327,1838.0,1154.0,False,False,False
-98.99259259516724,19.144491093277388,Milpa Alta,pastizal,bosque,0.3204238,0.23298784,1807.0,2736.0,True,False,True
-99.02044036897496,19.140628337555675,Milpa Alta,bosque,bosque,0.5712554,0.5387168,2268.5,1391.0,False,False,False
-98.99654518241736,19.1445809248058,Milpa Alta,bosque,bosque,0.5375103,0.6963423,1865.0,2458.0,False,False,False
-99.00642665054268,19.115655172657156,Milpa Alta,bosque,bosque,0.40656975,0.6509311,1306.0,1906.0,False,False,False
-98.9833399477408,19.19614422211426,Milpa Alta,urbano,bosque,0.34112647,0.34936023,1893.0,1740.0,True,False,True
-98.97480595254169,19.09355661666781,Milpa Alta,bosque,bosque,0.5194545,0.69649035,1894.0,1716.0,False,False,False
-99.09841413563652,19.06849362024088,Milpa Alta,pastizal,bosque,0.42407003,0.46417972,1627.0,1727.0,True,False,True
-98.98738236651934,19.125536640782467,Milpa Alta,bosque,bosque,0.61908203,0.7030303,2240.0,1545.5,False,False,False
-99.06266118732856,19.13955035921473,Milpa Alta,bosque,bosque,0.5906174,0.6903524,1797.0,1463.0,False,False,False
-99.09050896113628,19.168116785249733,Milpa Alta,bosque,bosque,0.35687667,0.5636057,1911.5,1856.0,False,False,False
-99.07613591659036,19.150330142624163,Milpa Alta,bosque,bosque,0.51788926,0.6905767,1898.5,1803.0,False,False,False
-98.98055517036003,19.07720727849684,Milpa Alta,bosque,bosque,0.5035402,0.6563758,1805.0,1234.0,False,False,False
-99.14449770971184,19.100563475883945,Milpa Alta,bosque,bosque,0.5817112,0.71442217,1747.0,1795.0,False,False,False
-99.04451521858934,19.08151919186061,Milpa Alta,bosque,bosque,0.569808,0.67572767,1799.0,1741.5,False,False,False
-99.01540980338387,19.09670072016223,Milpa Alta,bosque,bosque,0.55239326,0.6655454,1800.0,1733.0,False,False,False
-99.09428188532956,19.16443369258484,Milpa Alta,bosque,bosque,0.52921253,0.6295717,1806.0,2083.0,False,False,False
-99.07029686724356,19.157606496425533,Milpa Alta,bosque,bosque,0.42177963,0.546676,2213.0,2216.0,False,False,False
-99.0645476494252,19.153923403760643,Milpa Alta,bosque,bosque,0.41914722,0.58044446,1764.0,1778.0,False,False,False
-98.98648405123522,19.12293152645852,Milpa Alta,pastizal,bosque,0.4075521,0.4785753,2162.0,2044.5,True,False,True
-99.12266864830774,19.165691333982608,Milpa Alta,bosque,bosque,0.46075085,0.5732019,1926.0,2154.5,False,False,False
-98.97678224616674,19.0874480727358,Milpa Alta,bosque,bosque,0.66257423,0.75438595,2099.0,1850.0,False,False,False
-99.05268988767484,19.087358241207387,Milpa Alta,bosque,bosque,0.55043226,0.7141031,2152.0,2011.5,False,False,False
-99.07954951467,19.130297711788295,Milpa Alta,bosque,bosque,0.4896609,0.71068573,1801.0,1765.0,False,False,False
-99.00642665054268,19.14404193563533,Milpa Alta,bosque,bosque,0.54144937,0.63447726,2143.0,2048.0,False,False,False
-99.07245282392546,19.126794282180235,Milpa Alta,bosque,bosque,0.50692767,0.68667054,1713.0,1461.5,False,False,False
-98.96932622930854,19.116283993356035,Milpa Alta,bosque,bosque,0.5574949,0.6543037,1517.0,1182.0,False,False,False
-99.1012887445457,19.144760587862624,Milpa Alta,pastizal,bosque,0.4152971,0.6278166,2239.0,2095.0,True,False,True
-99.05565432811242,19.122662031873283,Milpa Alta,bosque,bosque,0.56633306,0.6643727,1526.0,1572.0,False,False,False
-99.02205733648636,19.14179614742503,Milpa Alta,bosque,bosque,0.65383947,0.6487873,2374.5,1767.5,False,False,False
-98.96483465288794,19.094544763480343,Milpa Alta,bosque,bosque,0.68241364,0.6513944,2119.0,1658.0,False,False,False
-99.07631557964716,19.133621478339546,Milpa Alta,bosque,bosque,0.44972616,0.50748664,1654.5,1409.5,False,False,False
-99.05448651824308,19.073883511945592,Milpa Alta,bosque,bosque,0.5280607,0.63545567,1763.0,1637.5,False,False,False
-98.99492821490594,19.09436510042352,Milpa Alta,bosque,bosque,0.71145463,0.81911767,2159.0,1855.5,False,False,False
-99.10703796236406,19.13919103310108,Milpa Alta,bosque,bosque,0.41685182,0.44891375,2072.5,1684.0,False,False,False
-99.04469488164617,19.14044867449885,Milpa Alta,bosque,bosque,0.47755653,0.55985445,2189.0,2036.0,False,False,False
-99.04756949055536,19.073793680417182,Milpa Alta,bosque,bosque,0.57055867,0.6917584,1483.0,1421.5,False,False,False
-99.06382899719792,19.17027274193162,Milpa Alta,bosque,bosque,0.3452457,0.4439534,2108.0,1797.0,False,False,False
-99.01442165657134,19.134789288208896,Milpa Alta,bosque,bosque,0.5308688,0.5833772,2039.5,1505.0,False,False,False
-98.9645651583027,19.10029398129871,Milpa Alta,bosque,bosque,0.6,0.7177634,2536.0,2258.0,False,False,False
-98.97857887673496,19.08340565395726,Milpa Alta,bosque,bosque,0.52151996,0.68786126,1962.0,1752.0,False,False,False
-99.08970047738056,19.17081173110209,Milpa Alta,bosque,bosque,0.46097916,0.48587802,2260.5,1815.0,False,False,False
-99.07901052549953,19.153653909175407,Milpa Alta,bosque,bosque,0.5333574,0.6679773,2126.0,1909.0,False,False,False
-99.04316774566315,19.127692597464357,Milpa Alta,bosque,bosque,0.52751154,0.5847573,2151.5,2318.5,False,False,False
-99.04334740871998,19.13748423406125,Milpa Alta,bosque,bosque,0.54255784,0.65623343,1767.0,1561.0,False,False,False
-99.08502923790311,19.20360023897245,Milpa Alta,bosque,bosque,0.48258346,0.35218325,2043.0,1889.0,False,False,False
-99.0750579382494,19.154552224459525,Milpa Alta,bosque,bosque,0.40335393,0.45485812,2385.0,1692.0,False,False,False
-99.02556076609442,19.101461791168063,Milpa Alta,bosque,bosque,0.48815507,0.5327869,2073.0,1776.5,False,False,False
-98.98100432800209,19.09014301858816,Milpa Alta,bosque,bosque,0.48855564,0.6074427,1886.0,1771.0,False,False,False
-99.0667036061071,19.13263333152701,Milpa Alta,bosque,bosque,0.6030939,0.7106383,1813.5,1608.0,False,False,False
-99.05619331728288,19.13999951685679,Milpa Alta,bosque,bosque,0.3413739,0.49864215,1279.0,1793.5,False,False,False
-98.98522640983744,19.11924843379363,Milpa Alta,bosque,bosque,0.50178444,0.6819113,2104.0,1848.0,False,False,False
-99.0435270717768,19.07783609919572,Milpa Alta,bosque,bosque,0.5330707,0.75127333,1848.5,2063.0,False,False,False
-99.00903176486662,19.12760276593594,Milpa Alta,bosque,bosque,0.4573883,0.51473135,2120.5,1748.0,False,False,False
-99.10003110314793,19.07136822915006,Milpa Alta,bosque,bosque,0.50151056,0.57767963,1988.0,1965.0,False,False,False
-99.01828441229306,19.131016364015597,Milpa Alta,bosque,bosque,0.47761732,0.6390795,2046.5,2030.0,False,False,False
-99.0606848937035,19.095982067934933,Milpa Alta,bosque,bosque,0.49073693,0.6155383,1810.5,1819.5,False,False,False
-99.09104795030672,19.075680142513832,Milpa Alta,bosque,bosque,0.55303496,0.52616715,2533.0,2296.5,False,False,False
-99.05448651824308,19.17674061197728,Milpa Alta,bosque,bosque,0.4978239,0.5318383,2237.0,2339.5,False,False,False
-98.971392354462,19.087358241207387,Milpa Alta,bosque,bosque,0.53165656,0.63833636,1766.0,1812.0,False,False,False
-99.12428561581916,19.10307875867948,Milpa Alta,bosque,bosque,0.54785955,0.7222222,1609.0,1488.0,False,False,False
-99.05493567588512,19.06364271770663,Milpa Alta,bosque,bosque,0.59528196,0.664096,2164.0,1942.0,False,False,False
-99.03625071797543,19.124997651611995,Milpa Alta,bosque,bosque,0.56889445,0.59121335,2189.0,2318.0,False,False,False
-99.06086455676032,19.127333271350704,Milpa Alta,bosque,bosque,0.35881436,0.4781987,1742.0,2068.0,False,False,False
-99.071913834755,19.08663958898009,Milpa Alta,bosque,bosque,0.3971051,0.51966876,2220.0,2018.5,False,False,False
-98.98899933403077,19.124548493969936,Milpa Alta,bosque,bosque,0.62945366,0.671356,2401.0,2138.5,False,False,False
-98.96546347358682,19.10460589466248,Milpa Alta,bosque,bosque,0.6400141,0.78965974,2328.0,2025.0,False,False,False
-99.11997370245538,19.09912617142935,Milpa Alta,bosque,bosque,0.49130833,0.69050586,1630.0,1696.0,False,False,False
-99.02717773360584,19.132812994583837,Milpa Alta,bosque,bosque,0.52142704,0.74931633,1748.5,1919.0,False,False,False
-99.06320017649902,19.05205445054149,Milpa Alta,bosque,bosque,0.4818307,0.6375564,1886.0,1997.0,False,False,False
-98.97220083821772,19.08924470330404,Milpa Alta,bosque,bosque,0.55604535,0.618977,2471.0,2184.0,False,False,False
-99.01702677089528,19.135777435021428,Milpa Alta,bosque,bosque,0.67708886,0.7680837,2373.5,1986.0,False,False,False
-99.11835673494396,19.1205060751914,Milpa Alta,bosque,bosque,0.5055986,0.64093876,1748.0,1695.5,False,False,False
-98.969865218479,19.10559404147501,Milpa Alta,bosque,bosque,0.57199365,0.69527143,1987.0,1694.0,False,False,False
-99.12698056167152,19.147096207601333,Milpa Alta,bosque,bosque,0.55025077,0.7665225,1932.0,2145.0,False,False,False
-99.04307791413476,19.114397531259385,Milpa Alta,bosque,bosque,0.64839983,0.84038305,1880.0,2306.0,False,False,False
-98.9937604050366,19.12742310287912,Milpa Alta,bosque,bosque,0.6458333,0.6547264,2133.0,1663.0,False,False,False
-99.04092195745288,19.120056917549334,Milpa Alta,bosque,bosque,0.4658134,0.53708076,2176.0,2440.5,False,False,False
-99.03014217404343,19.104695726190894,Milpa Alta,bosque,bosque,0.5237302,0.74303603,1830.0,2018.0,False,False,False
-99.09347340157386,19.077027615440013,Milpa Alta,bosque,bosque,0.40337712,0.40518212,2057.0,1871.0,False,False,False
-99.08574789013043,19.137394402532845,Milpa Alta,bosque,bosque,0.5658466,0.6978035,1893.5,1758.5,False,False,False
-98.99340107892294,19.13442996209525,Milpa Alta,bosque,bosque,0.4808933,0.69181037,1492.0,1570.0,False,False,False
-99.09122761336356,19.068852946354525,Milpa Alta,bosque,bosque,0.47680268,0.49990556,1981.5,1985.5,False,False,False
-98.97929752896226,19.12230270575964,Milpa Alta,bosque,bosque,0.5528512,0.67772514,2233.0,1150.5,False,False,False
-99.0517017408623,19.10523471536137,Milpa Alta,bosque,bosque,0.6672573,0.7802935,2117.0,2123.0,False,False,False
-99.03858633771416,19.11745180322539,Milpa Alta,bosque,bosque,0.47514126,0.7488938,1305.5,1581.0,False,False,False
-99.09643784201144,19.132094342356535,Milpa Alta,bosque,bosque,0.5015116,0.58472925,2235.0,2034.0,False,False,False
-99.13524506228542,19.141706315896617,Milpa Alta,bosque,bosque,0.5643056,0.77023256,1827.5,1903.0,False,False,False
-99.14054512246172,19.135687603493015,Milpa Alta,bosque,bosque,0.59103066,0.71536523,1933.5,2043.0,False,False,False
-99.03391509823672,19.14134698978297,Milpa Alta,bosque,bosque,0.60712117,0.72584856,1986.0,1983.0,False,False,False
-99.12042286009743,19.17027274193162,Milpa Alta,bosque,bosque,0.5388911,0.7181421,1929.0,2164.0,False,False,False
-98.9810941595305,19.07936323517872,Milpa Alta,bosque,bosque,0.59628254,0.7427793,2147.0,1599.0,False,False,False
-98.97696190922356,19.09625156252017,Milpa Alta,bosque,bosque,0.6036259,0.7302108,1946.0,1847.0,False,False,False
-98.97516527865533,19.125536640782467,Milpa Alta,bosque,bosque,0.61811596,0.6983083,2233.0,1807.0,False,False,False
-99.0336456036515,19.1468267130161,Milpa Alta,bosque,bosque,0.6070622,0.65654886,1957.0,1992.0,False,False,False
-99.04541353387346,19.12724343982229,Milpa Alta,bosque,bosque,0.4156906,0.52863777,1601.5,1975.0,False,False,False
-99.08116648218142,19.143143620351207,Milpa Alta,bosque,bosque,0.51619273,0.6776689,1919.5,1626.5,False,False,False
-99.1171889250746,19.09463459500876,Milpa Alta,bosque,bosque,0.59451836,0.7464654,1978.0,1822.0,False,False,False
-99.03526257116292,19.10029398129871,Milpa Alta,bosque,bosque,0.61397415,0.7699758,2090.5,2193.0,False,False,False
-99.12563308874532,19.16030144227789,Milpa Alta,bosque,bosque,0.50774986,0.8040541,1410.5,2403.0,False,False,False
-99.09580902131256,19.075320816400183,Milpa Alta,bosque,bosque,0.603263,0.6941233,2014.5,1758.5,False,False,False
-99.11350583240971,19.136226592663487,Milpa Alta,bosque,bosque,0.51346684,0.5453878,2191.5,1579.0,False,False,False
-99.04972544723724,19.15670818114141,Milpa Alta,bosque,bosque,0.47464553,0.4948674,1534.0,1747.5,False,False,False
-99.05619331728288,19.112241574577496,Milpa Alta,bosque,bosque,0.5323005,0.6944015,1310.5,1369.5,False,False,False
-99.14081461704696,19.09688038321905,Milpa Alta,bosque,bosque,0.52140504,0.6641743,1732.5,1947.5,False,False,False
-99.06436798636838,19.16299638813025,Milpa Alta,bosque,bosque,0.31031868,0.40836012,1727.0,1752.0,False,False,False
-99.0396643160551,19.11538567807192,Milpa Alta,bosque,bosque,0.5968489,0.82325584,1723.0,2352.0,False,False,False
-99.0961683474262,19.070200419280702,Milpa Alta,bosque,bosque,0.50376993,0.5490106,2144.0,1683.0,False,False,False
-98.96339734843336,19.10460589466248,Milpa Alta,bosque,bosque,0.59620297,0.6918403,2186.0,1949.0,False,False,False
-99.046401680686,19.10739067204325,Milpa Alta,bosque,bosque,0.697,0.81078434,1697.0,1847.0,False,False,False
-99.0396643160551,19.137035076419195,Milpa Alta,bosque,bosque,0.4544331,0.60047674,1177.0,1678.5,False,False,False
-99.13874849189348,19.117721297810625,Milpa Alta,bosque,bosque,0.36938435,0.4202064,1646.0,1479.5,False,False,False
-99.08287328122124,19.15706750725506,Milpa Alta,bosque,bosque,0.57813364,0.6879795,2143.5,1980.0,False,False,False
-99.04182027273698,19.089424366360863,Milpa Alta,bosque,bosque,0.4567033,0.52450705,1657.0,1353.0,False,False,False
-99.0960785158978,19.16829644830656,Milpa Alta,bosque,bosque,0.43052703,0.5967597,1567.5,2217.5,False,False,False
-98.9802856757748,19.11107376470814,Milpa Alta,bosque,bosque,0.6551724,0.73479015,2232.0,1746.5,False,False,False
-99.02600992373648,19.149341995811632,Milpa Alta,bosque,bosque,0.50686204,0.6268908,1619.5,1936.0,False,False,False
-99.01100805849168,19.09463459500876,Milpa Alta,bosque,bosque,0.4448459,0.58973294,1699.5,1920.0,False,False,False
-99.07245282392546,19.13990968532838,Milpa Alta,bosque,bosque,0.3810163,0.32506204,1800.5,1602.0,False,False,False
-99.0682307420901,19.138382549345376,Milpa Alta,bosque,bosque,0.5395875,0.61529934,1735.5,1457.0,False,False,False
-98.97220083821772,19.08753790426421,Milpa Alta,bosque,bosque,0.5787671,0.60209423,1844.0,1071.0,False,False,False
-99.03508290810608,19.118260286981094,Milpa Alta,bosque,bosque,0.40881628,0.5584281,1574.0,1507.0,False,False,False
-99.12814837154087,19.136855413362373,Milpa Alta,bosque,bosque,0.5703401,0.74867725,2112.5,1652.5,False,False,False
-98.97408730031437,19.08645992592327,Milpa Alta,bosque,bosque,0.563735,0.7392103,2018.0,1894.0,False,False,False
-99.12042286009743,19.102809264094244,Milpa Alta,bosque,bosque,0.47040498,0.57392263,1888.0,1780.5,False,False,False
-99.11799740883032,19.13667575030555,Milpa Alta,bosque,bosque,0.48678863,0.7284345,1463.0,1893.5,False,False,False
-99.0502644364077,19.113139889861618,Milpa Alta,bosque,bosque,0.6453782,0.7324994,1958.0,1800.5,False,False,False
-98.96510414747318,19.09984482365665,Milpa Alta,bosque,bosque,0.6387833,0.7088949,2155.0,1902.0,False,False,False
-99.14934861224609,19.110714438594496,Milpa Alta,bosque,bosque,0.51327616,0.5111547,1809.5,1541.0,False,False,False
-98.99798248687196,19.138741875459026,Milpa Alta,bosque,bosque,0.56111807,0.7089453,1871.0,1920.0,False,False,False
-99.08673603694297,19.16515234481214,Milpa Alta,bosque,bosque,0.4845679,0.6826923,1443.0,1400.0,False,False,False
-98.97848904520656,19.120955232833456,Milpa Alta,bosque,bosque,0.60398966,0.66541195,2171.0,1991.0,False,False,False
-99.0862868793009,19.15266576236288,Milpa Alta,bosque,bosque,0.70149255,0.804631,2337.0,2494.0,False,False,False
-99.0403829682824,19.142335136595506,Milpa Alta,bosque,bosque,0.4282969,0.52501374,1486.5,1387.0,False,False,False
-99.13120264350688,19.120775569776637,Milpa Alta,bosque,bosque,0.53114754,0.522344,1868.0,1805.5,False,False,False
-99.05215089850437,19.129489228032597,Milpa Alta,bosque,bosque,0.47115386,0.48431787,1989.0,1928.5,False,False,False
-99.0900598034942,19.11412803667415,Milpa Alta,bosque,bosque,0.4193227,0.6747548,1425.0,1622.0,False,False,False
-99.0487373004247,19.09032268164498,Milpa Alta,bosque,bosque,0.5697026,0.75353533,1689.0,1302.0,False,False,False
-99.02663874443536,19.14359277799327,Milpa Alta,bosque,bosque,0.46672744,0.5982405,1609.0,1635.0,False,False,False
-99.08422075414742,19.13299265764066,Milpa Alta,bosque,bosque,0.33454347,0.61547214,1838.0,1420.0,False,False,False
-99.0427185880211,19.110714438594496,Milpa Alta,bosque,bosque,0.6432207,0.7879249,1775.5,1762.0,False,False,False
-99.06212219815808,19.160840431448364,Milpa Alta,bosque,bosque,0.2178344,0.36760426,1912.0,2115.0,False,False,False
-99.06059506217508,19.11610433029921,Milpa Alta,bosque,bosque,0.6263258,0.75571,1495.0,884.0,False,False,False
-99.10775661459137,19.17575246516475,Milpa Alta,bosque,bosque,0.6201456,0.63449794,2002.5,1672.5,False,False,False
-99.0637391656695,19.063193560064573,Milpa Alta,bosque,bosque,0.49414635,0.60711807,1531.5,1738.5,False,False,False
-98.98307045315556,19.10047364435553,Milpa Alta,bosque,bosque,0.60679036,0.6812922,2035.0,1743.5,False,False,False
-98.95944476118322,19.10541437841819,Milpa Alta,bosque,bosque,0.54824424,0.6111567,2447.0,1964.0,False,False,False
-99.09796497799444,19.13910120157267,Milpa Alta,bosque,bosque,0.37980926,0.5417559,2098.0,1440.0,False,False,False
-98.98504674678064,19.109007639554665,Milpa Alta,bosque,bosque,0.6419379,0.7853779,2169.0,1801.0,False,False,False
-99.03499307657768,19.102809264094244,Milpa Alta,bosque,bosque,0.4384106,0.7758242,1629.0,2020.0,False,False,False
-98.98046533883162,19.127692597464357,Milpa Alta,bosque,bosque,0.4705449,0.7077799,1997.0,1800.0,False,False,False
-98.99483838337753,19.12302135798693,Milpa Alta,bosque,bosque,0.54851484,0.69667137,1955.0,1809.5,False,False,False
-98.97516527865533,19.125985798424527,Milpa Alta,bosque,bosque,0.60518026,0.7090196,2293.0,2179.0,False,False,False
-98.97911786590544,19.07792593072413,Milpa Alta,bosque,bosque,0.5128484,0.6919234,2090.0,2032.0,False,False,False
-99.10272604900028,19.07361401736036,Milpa Alta,bosque,bosque,0.5218051,0.62268806,2006.5,1974.0,False,False,False
-99.046401680686,19.071278397621647,Milpa Alta,bosque,bosque,0.48945752,0.63905597,1819.0,1771.0,False,False,False
-99.0366998756175,19.09068200775863,Milpa Alta,bosque,bosque,0.5925297,0.7022297,1876.0,1775.0,False,False,False
-99.09562935825576,19.084483632298205,Milpa Alta,bosque,bosque,0.5179981,0.5731434,1971.5,1933.0,False,False,False
-99.08871233056804,19.146287723845628,Milpa Alta,bosque,bosque,0.3780621,0.5360868,2208.0,1841.0,False,False,False
-99.00480968303124,19.13613676113508,Milpa Alta,bosque,bosque,0.5511748,0.7215897,1947.5,2003.5,False,False,False
-99.0691290573742,19.15670818114141,Milpa Alta,bosque,bosque,0.468042,0.6251616,1992.5,1886.0,False,False,False
-99.05565432811242,19.109905954838787,Milpa Alta,bosque,bosque,0.54530746,0.70718235,1910.0,1854.0,False,False,False
-98.99941979132656,19.111343259293378,Milpa Alta,bosque,bosque,0.4492487,0.36117756,2363.0,1849.5,False,False,False
-98.96770926179713,19.11035511248085,Milpa Alta,bosque,bosque,0.48050883,0.785877,1804.0,1568.0,False,False,False
-99.10425318498328,19.17171004638621,Milpa Alta,bosque,bosque,0.63876957,0.6224659,2384.0,2441.0,False,False,False
-98.98118399105893,19.109007639554665,Milpa Alta,bosque,bosque,0.7027226,0.7929883,2314.0,1611.0,False,False,False
-99.01451148809976,19.131106195544007,Milpa Alta,bosque,bosque,0.39465874,0.6589698,1175.0,1401.0,False,False,False
-99.09922261939222,19.0754106479286,Milpa Alta,bosque,bosque,0.5989434,0.74899006,1816.0,1623.5,False,False,False
-99.02825571194678,19.13766389711808,Milpa Alta,bosque,bosque,0.49871793,0.66530615,1753.5,2040.0,False,False,False
-99.03463375046402,19.12715360829388,Milpa Alta,bosque,bosque,0.7268382,0.8030836,1896.5,1666.5,False,False,False
-98.96474482135952,19.08924470330404,Milpa Alta,bosque,bosque,0.6,0.698081,2016.0,1991.0,False,False,False
-99.01055890084965,19.110265280952436,Milpa Alta,pastizal,pastizal,0.34574366,0.39789563,1735.0,1627.5,False,False,False
-98.9682482509676,19.178447411017107,Milpa Alta,pastizal,pastizal,0.26910928,0.15425983,2009.0,2039.0,False,False,False
-99.05412719212944,19.214829180023948,Milpa Alta,pastizal,pastizal,0.28950095,0.3242766,2177.0,2437.0,False,False,False
-99.01675727631005,19.10667201981596,Milpa Alta,pastizal,pastizal,0.30339462,0.4523662,1843.0,1757.0,False,False,False
-99.13237045337624,19.09167015457116,Milpa Alta,pastizal,pastizal,0.21156868,0.23771043,963.5,919.0,False,False,False
-99.10155823913094,19.153204751533348,Milpa Alta,pastizal,pastizal,0.28833967,0.52586555,2033.0,1873.0,False,False,False
-99.02196750495794,19.17045240498844,Milpa Alta,pastizal,pastizal,0.39335907,0.41568735,2255.5,2590.0,False,False,False
-99.07011720418674,19.062924065479336,Milpa Alta,pastizal,pastizal,0.36588895,0.47479925,1888.0,2158.0,False,False,False
-99.0674222583344,19.16694897538037,Milpa Alta,pastizal,pastizal,0.3013934,0.32401747,1704.5,2274.0,False,False,False
-99.11000240280164,19.139730022271557,Milpa Alta,pastizal,pastizal,0.30946958,0.22140011,2012.0,2146.0,False,False,False
-99.0441558924757,19.18401696577865,Milpa Alta,pastizal,pastizal,0.31965622,0.34626436,2380.0,1874.0,False,False,False
-99.0652663016525,19.16838627983497,Milpa Alta,pastizal,pastizal,0.2506089,0.2611529,2439.0,2516.0,False,False,False
-99.13497556770018,19.132094342356535,Milpa Alta,pastizal,pastizal,0.2433422,0.39670783,1867.5,1697.0,False,False,False
-99.11377532699495,19.146557218430864,Milpa Alta,pastizal,pastizal,0.3371069,0.33869037,2126.0,1957.5,False,False,False
-99.12186016455205,19.162277735902958,Milpa Alta,pastizal,pastizal,0.37276378,0.38996765,1880.0,1718.0,False,False,False
-99.09167677100562,19.1430537888228,Milpa Alta,pastizal,pastizal,0.32479823,0.31533995,2380.0,1925.0,False,False,False
