lon,lat,anio,clase,fuente,B02,B03,B04,B08,B11,B12,NDVI,NDWI,alcaldia,confianza
-99.20711028501498,19.413177194757537,2024,bosque,dynamic_world,836.5,1050.5,1202.0,1924.5,2008.0,1609.5,0.23108907,-0.29378152,Miguel Hidalgo,1.0
-99.2231002970723,19.40051094925145,2024,bosque,dynamic_world,420.0,553.5,608.5,1741.0,1495.5,946.0,0.48201746,-0.51754194,Miguel Hidalgo,1.0
-99.18348459304264,19.422609505240796,2024,bosque,dynamic_world,283.0,485.5,334.5,1250.5,1384.5,931.5,0.577918,-0.4406682,Miguel Hidalgo,1.0
-99.22166299261772,19.399253307853684,2024,bosque,dynamic_world,378.0,464.0,544.0,1476.0,1445.0,992.0,0.46138614,-0.5216495,Miguel Hidalgo,1.0
-99.17908284815044,19.424046809695383,2024,bosque,dynamic_world,504.0,630.0,688.0,1654.0,1166.0,832.0,0.412468,-0.44833624,Miguel Hidalgo,1.0
-99.2117815244924,19.413536520871183,2024,bosque,dynamic_world,346.5,482.5,452.0,1627.0,1476.5,899.0,0.5651756,-0.5425456,Miguel Hidalgo,1.0
-99.2028882031796,19.41874674951908,2024,bosque,dynamic_world,428.0,614.0,626.0,2014.5,1838.0,1177.5,0.5258474,-0.5328134,Miguel Hidalgo,1.0
-99.18734734876436,19.417758602706545,2024,bosque,dynamic_world,339.5,485.5,503.5,2205.0,1298.0,808.0,0.6282075,-0.63910055,Miguel Hidalgo,1.0
-99.216273100913,19.405092357200463,2024,bosque,dynamic_world,422.5,539.5,703.0,1702.0,1744.0,1203.0,0.41538462,-0.5186259,Miguel Hidalgo,1.0
-99.18914397933258,19.4046431995584,2024,bosque,dynamic_world,241.5,408.5,309.5,1972.0,1182.5,622.0,0.7286873,-0.6567948,Miguel Hidalgo,1.0
-99.18519139208246,19.423777315110147,2024,bosque,dynamic_world,286.0,452.0,264.0,1710.0,823.0,423.0,0.7325228,-0.58186865,Miguel Hidalgo,1.0
-99.18276594081534,19.425843440263623,2024,bosque,dynamic_world,302.0,444.0,346.0,2015.0,1177.0,703.0,0.7069039,-0.6388776,Miguel Hidalgo,1.0
-99.22274097095864,19.41335685781436,2024,bosque,dynamic_world,463.0,609.5,847.0,1811.5,1614.5,1088.0,0.36279857,-0.49648905,Miguel Hidalgo,1.0
-99.2164527639698,19.40096010689351,2024,bosque,dynamic_world,587.0,823.0,1027.0,2161.0,2530.0,1908.0,0.3557089,-0.4483914,Miguel Hidalgo,1.0
-99.21546461715728,19.40563134637093,2024,bosque,dynamic_world,418.0,478.0,688.0,1410.5,1562.0,1076.5,0.34429353,-0.49377814,Miguel Hidalgo,1.0
-99.19929494204314,19.459979421060165,2024,bosque,dynamic_world,506.0,561.0,650.0,1428.0,1343.0,960.0,0.37439847,-0.43589744,Miguel Hidalgo,1.0
-99.20019325732726,19.460877736344283,2024,bosque,dynamic_world,778.0,972.0,1070.0,2076.0,2215.0,1857.0,0.31977114,-0.36220473,Miguel Hidalgo,1.0
-99.20037292038408,19.417758602706545,2024,bosque,dynamic_world,405.5,582.5,530.0,2212.5,1702.5,1070.0,0.61349136,-0.58318424,Miguel Hidalgo,1.0
-99.1833049299858,19.423238325939675,2024,bosque,dynamic_world,266.0,393.0,304.0,1696.0,1038.0,598.0,0.696,-0.6237434,Miguel Hidalgo,1.0
-99.18689819112228,19.42350782052491,2024,bosque,dynamic_world,290.0,436.0,364.0,2232.0,1185.0,639.0,0.71956855,-0.6731634,Miguel Hidalgo,1.0
-99.19704915383284,19.422160347598734,2024,bosque,dynamic_world,712.0,778.0,843.5,1035.5,1251.5,937.0,0.10218201,-0.14199063,Miguel Hidalgo,1.0
-99.21519512257206,19.401049938421924,2024,bosque,dynamic_world,397.0,486.0,519.5,1891.5,1349.0,860.5,0.5690585,-0.5911672,Miguel Hidalgo,1.0
-99.20567298056038,19.41245854253024,2024,bosque,dynamic_world,673.0,755.0,836.0,1805.0,1769.5,1267.5,0.36690646,-0.41015625,Miguel Hidalgo,1.0
-99.2064814643161,19.40419404191634,2024,bosque,dynamic_world,752.0,970.0,1221.5,2096.0,2186.5,1642.0,0.2636021,-0.36725375,Miguel Hidalgo,1.0
-99.2164527639698,19.400061791609392,2024,bosque,dynamic_world,399.0,507.0,542.5,1456.0,1455.5,954.5,0.45709282,-0.4834437,Miguel Hidalgo,1.0
-99.18644903348024,19.421351863843025,2024,bosque,dynamic_world,304.0,496.0,332.0,2380.0,1200.0,693.0,0.75516224,-0.6550765,Miguel Hidalgo,1.0
-99.21896804676535,19.4046431995584,2024,bosque,dynamic_world,382.5,554.5,535.5,2409.0,1780.5,1124.5,0.636271,-0.62578034,Miguel Hidalgo,1.0
-99.21366798658904,19.40868561833694,2024,bosque,dynamic_world,389.0,532.0,496.5,2465.5,1729.0,1051.5,0.66475356,-0.64503753,Miguel Hidalgo,1.0
-99.18339476151422,19.423238325939675,2024,bosque,dynamic_world,287.0,438.0,337.0,1688.0,1038.0,598.0,0.6671605,-0.58795863,Miguel Hidalgo,1.0
-99.18357442457103,19.423417988996498,2024,bosque,dynamic_world,260.0,396.0,322.0,1820.0,989.0,532.0,0.6993464,-0.6425993,Miguel Hidalgo,1.0
-99.22094434039042,19.402666905933337,2024,bosque,dynamic_world,469.0,563.0,740.5,1582.0,2046.5,1435.0,0.36232507,-0.4750583,Miguel Hidalgo,1.0
-99.2117815244924,19.40599067248458,2024,bosque,dynamic_world,480.5,681.0,924.5,2057.5,2126.5,1421.0,0.37994635,-0.50264746,Miguel Hidalgo,1.0
-99.21762057383916,19.405900840956168,2024,bosque,dynamic_world,351.0,401.5,461.0,1292.5,1655.0,1108.0,0.47419447,-0.52597404,Miguel Hidalgo,1.0
-99.21303916589017,19.40401437885952,2024,bosque,dynamic_world,837.0,1013.5,1267.0,2333.5,1967.5,1340.5,0.29620886,-0.39438304,Miguel Hidalgo,1.0
-99.18456257138358,19.428897712229627,2024,bosque,dynamic_world,343.0,531.0,360.0,2552.0,1224.0,648.0,0.75274724,-0.65553033,Miguel Hidalgo,1.0
-99.19624067007712,19.4707592044696,2024,bosque,dynamic_world,334.0,540.0,467.0,2182.0,1500.0,972.0,0.64741415,-0.6032329,Miguel Hidalgo,1.0
-99.1840235822131,19.42907737528645,2024,bosque,dynamic_world,332.0,480.0,382.0,1722.0,1113.0,622.0,0.6368821,-0.5640327,Miguel Hidalgo,1.0
-99.21052388309462,19.40581100942776,2024,bosque,dynamic_world,587.0,745.5,999.5,1876.5,2132.0,1471.0,0.30493742,-0.4313501,Miguel Hidalgo,1.0
-99.2011814041398,19.414434836155305,2024,bosque,dynamic_world,485.0,651.5,778.0,1765.5,1925.5,1260.0,0.38824454,-0.46090195,Miguel Hidalgo,1.0
-99.2057628120888,19.40563134637093,2024,bosque,dynamic_world,550.5,741.5,769.0,2135.5,2034.0,1459.0,0.47047684,-0.4845325,Miguel Hidalgo,1.0
-99.20540348597515,19.418297591877018,2024,bosque,dynamic_world,573.0,733.5,864.0,1891.5,1819.0,1309.5,0.3728906,-0.44114286,Miguel Hidalgo,1.0
-99.21717141619712,19.39997196008098,2024,bosque,dynamic_world,392.5,519.0,595.0,1376.0,1452.0,1031.5,0.39624557,-0.45224273,Miguel Hidalgo,1.0
-99.18141846788916,19.417758602706545,2024,bosque,dynamic_world,262.0,421.0,287.0,2181.0,1274.0,680.5,0.76742303,-0.67640275,Miguel Hidalgo,1.0
-99.18986263155988,19.42620276637727,2024,bosque,dynamic_world,310.0,465.0,320.0,2654.0,1121.0,575.0,0.7848016,-0.7018275,Miguel Hidalgo,1.0
-99.20711028501498,19.40787713458123,2024,bosque,dynamic_world,678.0,850.0,915.0,1857.5,2024.5,1552.0,0.33994588,-0.3721145,Miguel Hidalgo,1.0
-99.18348459304264,19.42386714663856,2024,bosque,dynamic_world,397.0,554.0,564.0,2147.0,1178.0,763.0,0.5839174,-0.5897816,Miguel Hidalgo,1.0
-99.20441533916262,19.409314439035825,2024,bosque,dynamic_world,387.5,561.5,531.0,1891.0,1519.0,996.5,0.5615194,-0.5420999,Miguel Hidalgo,1.0
-99.21357815506065,19.40356522121746,2024,bosque,dynamic_world,501.0,582.5,623.0,1591.0,1996.0,1325.5,0.4372177,-0.46399817,Miguel Hidalgo,1.0
-99.18240661470168,19.42781973388869,2024,bosque,dynamic_world,308.0,461.0,359.0,2420.0,1168.0,659.0,0.74163365,-0.67997223,Miguel Hidalgo,1.0
-99.18833549557688,19.41605180366672,2024,bosque,dynamic_world,280.5,466.0,329.0,2604.0,1445.5,791.0,0.77565634,-0.6964169,Miguel Hidalgo,1.0
-99.2027085401228,19.47219650892419,2024,bosque,dynamic_world,640.0,790.0,914.0,1802.0,1963.0,1414.0,0.32695138,-0.3904321,Miguel Hidalgo,1.0
-99.21564428021412,19.406080504012994,2024,bosque,dynamic_world,414.0,528.0,667.5,1585.5,1667.5,1162.0,0.40745673,-0.5003549,Miguel Hidalgo,1.0
-99.2065712958445,19.405721177899345,2024,bosque,dynamic_world,566.0,732.0,812.5,1647.0,1707.0,1300.5,0.3392966,-0.3846154,Miguel Hidalgo,1.0
-99.21124253532192,19.40706865082553,2024,bosque,dynamic_world,353.0,476.0,504.0,1711.0,1581.0,1051.0,0.544921,-0.5647005,Miguel Hidalgo,1.0
-99.22849018877702,19.4008702753651,2024,bosque,dynamic_world,283.5,360.0,336.5,1436.5,1351.0,828.0,0.62041736,-0.5992207,Miguel Hidalgo,1.0
-99.18860499016212,19.41659079283719,2024,bosque,dynamic_world,268.5,429.0,281.0,2330.5,1209.0,599.0,0.784798,-0.6890741,Miguel Hidalgo,1.0
-99.21007472545256,19.4031160635754,2024,bosque,dynamic_world,394.0,533.5,580.5,1315.0,1622.5,1113.0,0.3874967,-0.4227752,Miguel Hidalgo,1.0
-99.2013610671966,19.41425517309848,2024,bosque,dynamic_world,631.0,848.5,1063.0,2137.5,2250.0,1520.5,0.3357288,-0.4316812,Miguel Hidalgo,1.0
-99.21474596493,19.40167875912081,2024,bosque,dynamic_world,349.5,433.0,446.0,1370.0,1557.5,992.0,0.5088106,-0.5196894,Miguel Hidalgo,1.0
-99.22274097095864,19.407697471524408,2024,bosque,dynamic_world,534.5,728.0,844.5,2373.0,1937.5,1446.5,0.4750583,-0.53047407,Miguel Hidalgo,1.0
-99.220854508862,19.40347538968905,2024,bosque,dynamic_world,446.5,580.0,728.5,1895.5,1877.5,1284.5,0.44474086,-0.5314078,Miguel Hidalgo,1.0
-99.22166299261772,19.417758602706545,2024,bosque,dynamic_world,260.5,416.0,262.5,2258.0,1165.5,617.0,0.791708,-0.68885565,Miguel Hidalgo,1.0
-99.20145089872504,19.41560264602466,2024,bosque,dynamic_world,895.0,1057.5,1318.0,1770.5,1801.0,1522.0,0.14651126,-0.25212163,Miguel Hidalgo,1.0
-99.21303916589017,19.40922460750741,2024,bosque,dynamic_world,497.0,657.0,919.5,1976.5,2166.5,1452.0,0.36498618,-0.5010442,Miguel Hidalgo,1.0
-99.190760946844,19.414524667683715,2024,bosque,dynamic_world,233.5,411.0,270.5,2288.5,1081.0,489.0,0.7885893,-0.6954992,Miguel Hidalgo,1.0
-99.18204728858804,19.4249451249795,2024,bosque,dynamic_world,408.0,612.0,595.0,2142.0,1612.0,1027.0,0.5652174,-0.5555556,Miguel Hidalgo,1.0
-99.20980523086732,19.40356522121746,2024,bosque,dynamic_world,882.0,1121.0,1261.5,2197.0,2042.5,1542.0,0.270493,-0.32429174,Miguel Hidalgo,1.0
-99.1906711153156,19.42018405397367,2024,bosque,dynamic_world,412.5,587.0,633.0,2212.5,1589.5,1082.0,0.555087,-0.5806394,Miguel Hidalgo,1.0
-99.2089069155832,19.41147039571771,2024,bosque,dynamic_world,664.0,875.5,1137.0,2379.0,2756.0,1843.5,0.3532423,-0.46197572,Miguel Hidalgo,1.0
-99.18797616946324,19.41695011895084,2024,bosque,dynamic_world,329.5,486.0,407.0,2101.0,1278.5,752.0,0.6754386,-0.6242752,Miguel Hidalgo,1.0
-99.2035170238785,19.40868561833694,2024,bosque,dynamic_world,724.0,959.5,1157.5,2030.0,2076.0,1529.0,0.27372548,-0.35808665,Miguel Hidalgo,1.0
-99.21797989995282,19.42548411414997,2024,bosque,dynamic_world,344.5,482.5,436.5,1867.5,1241.0,788.0,0.62109375,-0.5893617,Miguel Hidalgo,1.0
-99.21474596493,19.402577074404928,2024,bosque,dynamic_world,451.5,588.5,745.0,1763.0,1755.0,1246.5,0.4059011,-0.49946842,Miguel Hidalgo,1.0
-99.18393375068467,19.42817906000233,2024,bosque,dynamic_world,297.0,480.0,396.0,1866.0,1227.0,771.0,0.64986736,-0.59079283,Miguel Hidalgo,1.0
-99.187706674878,19.41605180366672,2024,bosque,dynamic_world,257.5,430.0,273.5,2881.5,1221.0,651.5,0.8266244,-0.740299,Miguel Hidalgo,1.0
-99.1869880226507,19.420812874672556,2024,bosque,dynamic_world,340.0,540.0,418.0,2648.0,1276.0,661.0,0.72733206,-0.6612296,Miguel Hidalgo,1.0
-99.18150829941756,19.42476546192268,2024,bosque,dynamic_world,327.0,489.0,425.0,1968.0,1306.0,799.0,0.6447973,-0.6019536,Miguel Hidalgo,1.0
-99.17701672299695,19.421980684541907,2024,bosque,dynamic_world,270.0,442.0,294.0,2729.0,1289.0,648.0,0.8054912,-0.7212236,Miguel Hidalgo,1.0
-99.20055258344092,19.41542298296784,2024,bosque,dynamic_world,576.5,794.5,987.5,2135.0,2442.0,1767.0,0.367494,-0.45758662,Miguel Hidalgo,1.0
-99.20028308885568,19.41847725493384,2024,bosque,dynamic_world,466.5,701.0,734.5,2176.5,1993.0,1349.0,0.49536243,-0.5127715,Miguel Hidalgo,1.0
-99.18968296850306,19.4136263523996,2024,bosque,dynamic_world,480.5,698.5,888.0,1871.0,2337.5,1637.5,0.35628852,-0.45631444,Miguel Hidalgo,1.0
-99.21950703593582,19.423238325939675,2024,bosque,dynamic_world,304.0,445.0,359.0,2194.0,1406.5,795.0,0.7187622,-0.662751,Miguel Hidalgo,1.0
-99.18941347391782,19.418117928820195,2024,bosque,dynamic_world,408.0,654.5,606.0,2640.5,2068.5,1225.0,0.6266749,-0.6027314,Miguel Hidalgo,1.0
-99.18986263155988,19.425214619564738,2024,bosque,dynamic_world,264.0,461.0,271.0,2603.0,1277.0,658.0,0.8114127,-0.6990862,Miguel Hidalgo,1.0
-99.19013212614512,19.42548411414997,2024,bosque,dynamic_world,337.0,452.0,380.0,1631.0,1036.0,571.0,0.6220786,-0.56601053,Miguel Hidalgo,1.0
-99.20908657864004,19.413177194757537,2024,bosque,dynamic_world,617.5,816.0,1064.0,2149.0,2443.0,1681.5,0.33769062,-0.4495784,Miguel Hidalgo,1.0
-99.18743718029276,19.42171118995667,2024,bosque,dynamic_world,319.0,530.0,440.0,2866.0,1380.0,744.0,0.7338173,-0.68786806,Miguel Hidalgo,1.0
-99.2087272525264,19.409583933621057,2024,bosque,dynamic_world,986.5,1179.0,1470.5,2476.0,2806.5,2052.0,0.2547827,-0.35485637,Miguel Hidalgo,1.0
-99.21384764964588,19.40581100942776,2024,bosque,dynamic_world,443.5,583.0,727.5,1651.0,1943.5,1343.5,0.38826993,-0.47806624,Miguel Hidalgo,1.0
-99.2155544486857,19.401049938421924,2024,bosque,dynamic_world,422.0,523.5,549.5,1312.5,1597.0,1105.0,0.40977442,-0.42973855,Miguel Hidalgo,1.0
-99.19022195767351,19.425214619564738,2024,bosque,dynamic_world,298.0,431.0,331.0,2155.0,1223.0,714.0,0.7337088,-0.6666667,Miguel Hidalgo,1.0
-99.20567298056038,19.40904494445059,2024,bosque,dynamic_world,541.0,725.0,712.5,1774.0,1837.5,1277.0,0.42690527,-0.41976792,Miguel Hidalgo,1.0
-99.18896431627576,19.420004390916844,2024,bosque,dynamic_world,512.0,731.5,1034.0,2361.5,2217.5,1523.5,0.3909586,-0.52699643,Miguel Hidalgo,1.0
-99.2019898878955,19.425214619564738,2024,bosque,dynamic_world,391.5,545.0,525.5,1986.0,1239.0,756.0,0.58152497,-0.56934017,Miguel Hidalgo,1.0
-99.20001359427044,19.425843440263623,2024,bosque,dynamic_world,539.5,765.0,1002.5,2066.5,2081.0,1456.5,0.34669274,-0.45965037,Miguel Hidalgo,1.0
-99.1914795990713,19.42431630428062,2024,bosque,dynamic_world,351.0,470.0,363.0,1648.0,1031.0,558.0,0.6389856,-0.55618507,Miguel Hidalgo,1.0
-99.18357442457103,19.4249451249795,2024,bosque,dynamic_world,368.0,564.0,483.0,2248.0,1524.0,871.0,0.6462834,-0.598862,Miguel Hidalgo,1.0
-99.1878863379348,19.41659079283719,2024,bosque,dynamic_world,330.5,484.5,404.5,2396.5,1201.0,760.0,0.7111746,-0.66365844,Miguel Hidalgo,1.0
-99.20684079042974,19.41093140654724,2024,bosque,dynamic_world,547.0,690.0,735.0,1652.0,1543.5,1066.5,0.3841642,-0.41076005,Miguel Hidalgo,1.0
-99.184652402912,19.42817906000233,2024,bosque,dynamic_world,274.0,398.0,320.0,1842.0,1036.0,540.0,0.7039778,-0.64464283,Miguel Hidalgo,1.0
-99.18644903348024,19.416231466723545,2024,bosque,dynamic_world,346.5,509.5,447.0,2182.0,1348.5,785.0,0.65994674,-0.6214007,Miguel Hidalgo,1.0
-99.1817777940028,19.424046809695383,2024,bosque,dynamic_world,352.0,515.0,484.0,1977.0,1270.0,899.0,0.60666394,-0.5866774,Miguel Hidalgo,1.0
-99.21079337767986,19.4068889877687,2024,bosque,dynamic_world,343.0,413.5,498.0,1097.0,1493.0,994.5,0.3755486,-0.45249918,Miguel Hidalgo,1.0
-99.21232051366287,19.40886528139376,2024,bosque,dynamic_world,624.0,727.5,879.5,1469.0,2032.5,1517.0,0.25101128,-0.33758253,Miguel Hidalgo,1.0
-99.20055258344092,19.460967567872697,2024,bosque,dynamic_world,473.0,576.0,650.0,1515.0,1385.0,1049.0,0.3995381,-0.44906744,Miguel Hidalgo,1.0
-99.18213712011644,19.41847725493384,2024,bosque,dynamic_world,375.0,535.0,473.0,1763.0,1252.5,859.0,0.5769231,-0.5343777,Miguel Hidalgo,1.0
-99.20414584457738,19.40724831388235,2024,bosque,dynamic_world,837.0,1069.0,1249.0,2254.5,2416.5,1829.5,0.28699872,-0.35670227,Miguel Hidalgo,1.0
-99.22274097095864,19.40904494445059,2024,bosque,dynamic_world,412.0,628.0,525.5,2432.0,1424.5,847.5,0.6446323,-0.5895425,Miguel Hidalgo,1.0
-99.20055258344092,19.41659079283719,2024,bosque,dynamic_world,364.0,518.5,470.0,1860.0,1675.0,1099.0,0.5965665,-0.5640109,Miguel Hidalgo,1.0
-99.21528495410048,19.40347538968905,2024,bosque,dynamic_world,383.5,464.0,618.0,1601.0,1858.5,1257.5,0.44299233,-0.5506053,Miguel Hidalgo,1.0
-99.21007472545256,19.41272803711548,2024,bosque,dynamic_world,603.5,793.0,1080.0,1944.0,2107.0,1488.0,0.2857143,-0.42053342,Miguel Hidalgo,1.0
-99.23109530310096,19.406349998598227,2024,bosque,dynamic_world,503.5,674.0,777.0,2042.5,1982.5,1341.5,0.44883844,-0.5037732,Miguel Hidalgo,1.0
-99.20908657864004,19.409314439035825,2024,bosque,dynamic_world,326.0,485.5,412.0,1858.5,1243.5,689.0,0.63708436,-0.5857509,Miguel Hidalgo,1.0
-99.18797616946324,19.414973825325777,2024,bosque,dynamic_world,360.5,569.5,496.0,2474.0,1511.5,972.0,0.6659933,-0.62575984,Miguel Hidalgo,1.0
-99.18716768570752,19.415872140609896,2024,bosque,dynamic_world,281.5,459.5,288.5,3325.5,1265.5,626.5,0.8403431,-0.75719947,Miguel Hidalgo,1.0
-99.18294560387216,19.42665192401933,2024,bosque,dynamic_world,324.0,483.0,430.0,1947.0,1519.0,975.0,0.6381994,-0.60246915,Miguel Hidalgo,1.0
-99.2089069155832,19.41102123807565,2024,bosque,dynamic_world,747.0,973.0,1278.5,2602.0,2936.0,2034.5,0.3410643,-0.45566434,Miguel Hidalgo,1.0
-99.18707785417912,19.421980684541907,2024,bosque,dynamic_world,331.0,501.0,519.0,2241.0,1176.0,585.0,0.62391305,-0.6345733,Miguel Hidalgo,1.0
-99.16785390709896,19.447492838610906,2024,bosque,dynamic_world,280.0,434.0,362.0,2339.0,1229.0,664.0,0.7319511,-0.6869816,Miguel Hidalgo,1.0
-99.22471726458372,19.406619493183463,2024,bosque,dynamic_world,483.0,640.0,569.5,2167.0,1514.5,946.0,0.5837749,-0.54399717,Miguel Hidalgo,1.0
-99.23513772187952,19.39583970977403,2024,bosque,dynamic_world,431.0,626.5,655.0,2488.5,1738.5,992.0,0.58326703,-0.5977528,Miguel Hidalgo,1.0
-99.18797616946324,19.4256637772068,2024,bosque,dynamic_world,326.0,518.0,365.0,2488.0,1271.0,667.0,0.744129,-0.65535593,Miguel Hidalgo,1.0
-99.18114897330392,19.41982472786002,2024,bosque,dynamic_world,399.0,580.5,558.5,1918.0,1207.0,666.5,0.5489602,-0.5353212,Miguel Hidalgo,1.0
-99.2102543885094,19.41012292279153,2024,bosque,dynamic_world,515.5,698.0,814.5,2102.0,1724.0,1095.5,0.44145378,-0.50142854,Miguel Hidalgo,1.0
-99.2140273127027,19.40374488427428,2024,bosque,dynamic_world,373.0,478.0,534.0,1347.5,1763.0,1221.0,0.4323678,-0.47630787,Miguel Hidalgo,1.0
-99.21690192161188,19.402846568990164,2024,bosque,dynamic_world,418.0,561.5,691.0,1549.5,2072.5,1464.5,0.3831734,-0.46802464,Miguel Hidalgo,1.0
-99.21115270379352,19.40733814541076,2024,bosque,dynamic_world,378.0,507.0,631.5,1720.0,1641.0,1127.5,0.46289602,-0.5446789,Miguel Hidalgo,1.0
-99.20711028501498,19.41111106960406,2024,bosque,dynamic_world,450.5,612.0,628.0,1682.5,1756.0,1204.0,0.45639473,-0.46655044,Miguel Hidalgo,1.0
-99.17683705994015,19.42162135842826,2024,bosque,dynamic_world,358.0,579.0,466.0,2612.0,1424.0,821.0,0.69720596,-0.63710433,Miguel Hidalgo,1.0
-99.20154073025344,19.414075510041656,2024,bosque,dynamic_world,638.0,854.0,1086.0,2246.5,2183.0,1433.0,0.34823707,-0.44912112,Miguel Hidalgo,1.0
-99.18896431627576,19.419555233274785,2024,bosque,dynamic_world,483.0,683.0,704.0,2050.0,1968.5,1194.5,0.48874363,-0.5001829,Miguel Hidalgo,1.0
-99.18573038125294,19.423597652053324,2024,bosque,dynamic_world,322.0,521.0,348.0,3392.0,1320.0,643.0,0.81390375,-0.73370814,Miguel Hidalgo,1.0
-99.21411714423112,19.402846568990164,2024,bosque,dynamic_world,440.0,548.5,619.0,1621.0,1482.5,998.5,0.44732141,-0.49435353,Miguel Hidalgo,1.0
-99.21205101907763,19.4046431995584,2024,bosque,dynamic_world,541.5,703.5,867.0,1775.5,1960.5,1361.5,0.34380323,-0.43243244,Miguel Hidalgo,1.0
-99.1878863379348,19.427011250132978,2024,bosque,dynamic_world,296.0,474.0,311.0,2546.0,1255.0,604.0,0.7822891,-0.68609273,Miguel Hidalgo,1.0
-99.18258627775852,19.42755023930345,2024,bosque,dynamic_world,374.0,520.0,524.0,1867.0,1405.0,838.0,0.5616897,-0.5643067,Miguel Hidalgo,1.0
-99.20755944265704,19.409763596677884,2024,bosque,dynamic_world,645.5,857.0,996.5,2008.0,2100.5,1619.5,0.33666167,-0.4017452,Miguel Hidalgo,1.0
-99.20333736082168,19.419555233274785,2024,bosque,dynamic_world,322.5,488.5,396.0,2035.5,1278.5,754.0,0.67427516,-0.612916,Miguel Hidalgo,1.0
-99.1862693704234,19.41578230908148,2024,bosque,dynamic_world,328.0,492.0,402.0,1948.5,1206.5,660.5,0.6579451,-0.59680396,Miguel Hidalgo,1.0
-99.2140273127027,19.40733814541076,2024,bosque,dynamic_world,440.5,533.5,677.0,1548.0,1603.0,1151.5,0.3914607,-0.4873889,Miguel Hidalgo,1.0
-99.21726124772552,19.40599067248458,2024,bosque,dynamic_world,398.5,479.0,590.5,1434.0,1718.5,1170.5,0.4166461,-0.4992159,Miguel Hidalgo,1.0
-99.1832150984574,19.4294367014001,2024,bosque,dynamic_world,320.0,478.0,360.0,2263.0,1141.0,589.0,0.7255052,-0.65122217,Miguel Hidalgo,1.0
-99.2230104655439,19.401858422177632,2024,bosque,dynamic_world,395.0,500.5,496.5,1583.5,1528.5,957.5,0.5225962,-0.5196737,Miguel Hidalgo,1.0
-99.20746961112864,19.41560264602466,2024,bosque,dynamic_world,885.5,1098.0,1334.0,2029.0,2881.5,2144.0,0.20666072,-0.29772946,Miguel Hidalgo,1.0
-99.22552574833942,19.399163476325278,2024,bosque,dynamic_world,343.0,462.5,446.5,1888.5,1544.0,968.5,0.6175589,-0.6065504,Miguel Hidalgo,1.0
-99.20567298056038,19.40922460750741,2024,bosque,dynamic_world,594.0,762.0,816.5,1958.5,1882.0,1317.5,0.41153154,-0.43980885,Miguel Hidalgo,1.0
-99.21591377479936,19.401139769950337,2024,bosque,dynamic_world,433.5,547.0,611.0,1225.0,1458.0,1070.5,0.33442265,-0.38261852,Miguel Hidalgo,1.0
-99.20468483374783,19.409943259734707,2024,bosque,dynamic_world,490.5,597.0,637.5,1651.5,1698.5,1217.5,0.44298822,-0.46897933,Miguel Hidalgo,1.0
-99.22768170502133,19.414434836155305,2024,bosque,dynamic_world,303.5,410.0,346.5,2048.0,1251.0,700.5,0.7105868,-0.6663954,Miguel Hidalgo,1.0
-99.21115270379352,19.402487242876514,2024,bosque,dynamic_world,543.5,733.5,755.0,1846.5,2344.0,1728.5,0.41956565,-0.43139535,Miguel Hidalgo,1.0
-99.18213712011644,19.42449596733744,2024,bosque,dynamic_world,390.0,520.0,471.0,1792.0,1611.0,1164.0,0.5837384,-0.550173,Miguel Hidalgo,1.0
-99.20064241496932,19.415063656854187,2024,bosque,dynamic_world,463.0,635.5,716.5,1900.0,2012.0,1428.0,0.4523218,-0.4987182,Miguel Hidalgo,1.0
-99.20459500221943,19.408955112922172,2024,bosque,dynamic_world,521.0,714.0,754.5,1934.0,1584.0,1045.0,0.43872046,-0.46072507,Miguel Hidalgo,1.0
-99.2410666027547,19.392336280165964,2024,bosque,dynamic_world,248.5,376.5,304.0,2054.0,1447.5,824.0,0.74215436,-0.6901872,Miguel Hidalgo,1.0
-99.18339476151422,19.42934686987169,2024,bosque,dynamic_world,309.0,496.0,386.0,2331.0,1237.0,735.0,0.7158631,-0.649098,Miguel Hidalgo,1.0
