lon,lat,anio,clase,fuente,B02,B03,B04,B08,B11,B12,NDVI,NDWI,alcaldia,confianza
-99.21492562798682,19.488995004737223,2024,bosque,dynamic_world,626.0,838.0,872.0,1985.0,1561.0,1204.0,0.3895695,-0.40630534,Azcapotzalco,1.0
-99.21115270379352,19.499235798976187,2024,bosque,dynamic_world,390.0,577.0,585.0,1829.0,1619.0,1113.0,0.5153273,-0.5203658,Azcapotzalco,1.0
-99.17953200579252,19.502379902470604,2024,bosque,dynamic_world,304.0,452.5,448.0,1695.5,1311.0,835.5,0.5819921,-0.57867783,Azcapotzalco,1.0
-99.21115270379352,19.498786641334128,2024,bosque,dynamic_world,479.0,687.0,841.0,1877.0,1875.0,1253.0,0.3811626,-0.46411857,Azcapotzalco,1.0
-99.17881335356522,19.5015714187149,2024,bosque,dynamic_world,531.5,716.0,867.5,2036.0,1745.5,1220.5,0.40244532,-0.47965115,Azcapotzalco,1.0
-99.17980150037776,19.497708662993183,2024,bosque,dynamic_world,385.0,544.0,551.0,2170.0,1649.0,1097.0,0.5950018,-0.59911567,Azcapotzalco,1.0
-99.21519512257206,19.48908483626564,2024,bosque,dynamic_world,399.0,542.0,461.0,1366.0,1676.0,1216.0,0.49534756,-0.43186584,Azcapotzalco,1.0
-99.20773910571386,19.497618831464774,2024,bosque,dynamic_world,274.0,466.0,342.0,2141.0,1159.0,575.0,0.72452676,-0.64250094,Azcapotzalco,1.0
-99.19911527898633,19.476598253816377,2024,bosque,dynamic_world,450.0,592.0,564.0,2140.0,1488.0,986.0,0.58284026,-0.56661785,Azcapotzalco,1.0
-99.17890318509362,19.49797815757842,2024,bosque,dynamic_world,302.0,427.0,421.0,1644.0,1397.0,888.0,0.59225184,-0.5876388,Azcapotzalco,1.0
-99.1803404895482,19.498067989106836,2024,bosque,dynamic_world,349.0,472.0,447.0,1907.0,1623.0,1048.0,0.6202209,-0.6031946,Azcapotzalco,1.0
-99.17935234273568,19.50184091330013,2024,bosque,dynamic_world,454.5,677.5,646.0,2561.0,1411.5,974.5,0.59713125,-0.58159643,Azcapotzalco,1.0
-99.2117815244924,19.498696809805715,2024,bosque,dynamic_world,605.0,793.0,1007.0,2126.0,2277.0,1571.0,0.35716566,-0.45666325,Azcapotzalco,1.0
-99.17962183732092,19.498067989106836,2024,bosque,dynamic_world,422.0,633.0,766.0,1760.0,1608.0,1092.0,0.3935075,-0.47095695,Azcapotzalco,1.0
-99.1802506580198,19.49977478814666,2024,bosque,dynamic_world,520.5,818.5,887.5,2356.0,1936.5,1217.5,0.45275167,-0.48432824,Azcapotzalco,1.0
-99.20468483374783,19.4843237652598,2024,bosque,dynamic_world,664.0,849.0,962.0,1938.0,1701.0,1224.0,0.33655173,-0.39074275,Azcapotzalco,1.0
-99.18043032107664,19.4993256305046,2024,bosque,dynamic_world,668.0,944.0,1128.0,2276.0,2443.0,1698.0,0.3372503,-0.4136646,Azcapotzalco,1.0
-99.2050441598615,19.485222080543924,2024,bosque,dynamic_world,560.0,766.0,777.0,2490.0,1956.0,1371.0,0.52433425,-0.52948403,Azcapotzalco,1.0
-99.17755571216745,19.50031377731713,2024,bosque,dynamic_world,530.0,710.0,793.5,1760.0,1660.0,1164.5,0.3785001,-0.42510122,Azcapotzalco,1.0
-99.18043032107664,19.49851714674889,2024,bosque,dynamic_world,308.0,428.0,422.0,1783.0,1425.0,893.0,0.6172336,-0.6128449,Azcapotzalco,1.0
-99.21214085060603,19.49914596744777,2024,bosque,dynamic_world,452.0,593.0,794.0,1571.0,1969.0,1489.0,0.32854122,-0.45194086,Azcapotzalco,1.0
-99.17755571216745,19.500673103430778,2024,bosque,dynamic_world,331.0,481.5,450.0,2128.0,1529.5,1025.0,0.65089214,-0.6309638,Azcapotzalco,1.0
-99.17782520675269,19.49968495661825,2024,bosque,dynamic_world,702.5,908.5,1277.5,2339.0,2322.0,1729.0,0.29351583,-0.4404927,Azcapotzalco,1.0
-99.21169169296398,19.49833748369207,2024,bosque,dynamic_world,528.0,727.0,978.0,2025.0,1971.0,1345.0,0.34865135,-0.47165698,Azcapotzalco,1.0
-99.20486449680467,19.48477292290186,2024,bosque,dynamic_world,1014.0,1236.0,1395.0,2796.0,2485.0,1944.0,0.33428776,-0.38690478,Azcapotzalco,1.0
-99.17953200579252,19.499056135919364,2024,bosque,dynamic_world,223.0,352.0,356.0,1387.0,1186.0,792.0,0.59150887,-0.59516966,Azcapotzalco,1.0
-99.21214085060603,19.49941546203301,2024,bosque,dynamic_world,568.0,728.0,1078.0,1694.0,2311.0,1815.0,0.22222222,-0.39884394,Azcapotzalco,1.0
-99.17791503828109,19.49968495661825,2024,bosque,dynamic_world,714.5,958.5,1338.0,2318.5,2538.0,1876.5,0.2681526,-0.41501373,Azcapotzalco,1.0
-99.17899301662204,19.501930744828545,2024,bosque,dynamic_world,316.0,485.5,424.5,1829.5,1182.5,727.0,0.6233363,-0.5805616,Azcapotzalco,1.0
-99.1786336905084,19.501930744828545,2024,bosque,dynamic_world,294.5,428.0,365.0,1978.0,1206.0,736.5,0.68843365,-0.6442228,Azcapotzalco,1.0
-99.1787235220368,19.50166125024331,2024,bosque,dynamic_world,490.5,690.5,784.5,1891.0,1673.5,1176.0,0.41356754,-0.4650397,Azcapotzalco,1.0
-99.17926251120728,19.500673103430778,2024,bosque,dynamic_world,533.5,754.0,948.5,2302.0,1858.5,1460.0,0.41639748,-0.50654453,Azcapotzalco,1.0
-99.16686576028644,19.464740492066,2024,bosque,dynamic_world,296.0,439.0,311.0,2136.0,1152.0,612.0,0.7458112,-0.6590291,Azcapotzalco,1.0
-99.17827436439474,19.49833748369207,2024,bosque,dynamic_world,432.0,604.0,760.0,1722.0,2176.0,1629.0,0.38759065,-0.4806535,Azcapotzalco,1.0
-99.17980150037776,19.498786641334128,2024,bosque,dynamic_world,231.0,343.0,353.0,1212.0,1140.0,754.0,0.54888177,-0.5588424,Azcapotzalco,1.0
-99.21070354615144,19.49654085312383,2024,bosque,dynamic_world,344.0,469.0,443.0,1587.0,1198.0,798.0,0.5635468,-0.5437743,Azcapotzalco,1.0
-99.2043255076342,19.485311912072333,2024,bosque,dynamic_world,692.0,936.0,987.0,2248.0,1979.0,1566.0,0.38979906,-0.4120603,Azcapotzalco,1.0
-99.20531365444674,19.48558140665757,2024,bosque,dynamic_world,844.0,897.0,996.0,2080.0,1783.0,1393.0,0.35240573,-0.3973799,Azcapotzalco,1.0
-99.17782520675269,19.499056135919364,2024,bosque,dynamic_world,498.0,712.0,942.0,1849.0,2447.0,1863.0,0.32497314,-0.4439672,Azcapotzalco,1.0
-99.17998116343456,19.49833748369207,2024,bosque,dynamic_world,276.0,429.0,422.0,1651.0,1395.0,947.0,0.5928606,-0.5875,Azcapotzalco,1.0
-99.21501545951524,19.48917466779405,2024,bosque,dynamic_world,445.0,572.0,628.0,1295.0,1343.0,990.0,0.34685388,-0.38725227,Azcapotzalco,1.0
-99.1771963860538,19.49977478814666,2024,bosque,dynamic_world,340.0,499.0,500.5,1655.0,1496.5,978.0,0.53560656,-0.53667593,Azcapotzalco,1.0
-99.20836792641276,19.497439168407947,2024,bosque,dynamic_world,303.0,420.0,362.0,1886.0,1452.0,898.0,0.67793596,-0.6357329,Azcapotzalco,1.0
-99.17809470133793,19.49815782063524,2024,bosque,dynamic_world,664.0,836.0,1110.0,2051.0,2121.0,1598.0,0.2976906,-0.4208521,Azcapotzalco,1.0
-99.21510529104364,19.48908483626564,2024,bosque,dynamic_world,434.0,570.0,516.0,1288.0,1558.0,1124.0,0.42793792,-0.38643703,Azcapotzalco,1.0
-99.17962183732092,19.4977984945216,2024,bosque,dynamic_world,302.0,422.0,439.0,1593.0,1416.0,903.0,0.5679134,-0.5811414,Azcapotzalco,1.0
-99.21537478562888,19.488995004737223,2024,bosque,dynamic_world,864.0,1078.0,1268.0,2361.0,1865.0,1478.0,0.3011849,-0.37307358,Azcapotzalco,1.0
-99.2155544486857,19.48926449932246,2024,bosque,dynamic_world,634.0,714.0,781.0,1131.0,1303.0,959.0,0.18305439,-0.22601625,Azcapotzalco,1.0
-99.17764554369586,19.49842731522048,2024,bosque,dynamic_world,413.0,560.0,708.0,1711.5,1629.5,1162.5,0.4147551,-0.50693375,Azcapotzalco,1.0
-99.17737604911062,19.49914596744777,2024,bosque,dynamic_world,425.0,583.0,695.0,1826.0,1755.5,1192.5,0.4486315,-0.51598173,Azcapotzalco,1.0
-99.17935234273568,19.500044282731896,2024,bosque,dynamic_world,259.5,395.0,381.0,1593.5,1318.0,886.5,0.61407954,-0.6027156,Azcapotzalco,1.0
-99.2050441598615,19.48513224901551,2024,bosque,dynamic_world,948.0,1166.0,1272.0,2865.0,1956.0,1371.0,0.38506165,-0.42148352,Azcapotzalco,1.0
-99.1780048698095,19.498876472862538,2024,bosque,dynamic_world,400.5,561.0,619.5,1700.0,1859.0,1370.5,0.46583316,-0.5037594,Azcapotzalco,1.0
-99.20459500221943,19.48558140665757,2024,bosque,dynamic_world,388.0,584.0,477.0,2321.0,1724.0,1205.0,0.6590422,-0.5979346,Azcapotzalco,1.0
-99.1780048698095,19.4977984945216,2024,bosque,dynamic_world,291.0,407.0,401.0,1361.0,1325.0,860.0,0.5448354,-0.53959274,Azcapotzalco,1.0
-99.17755571216745,19.49914596744777,2024,bosque,dynamic_world,523.0,669.0,947.5,1999.0,2304.5,1711.5,0.35686406,-0.49850076,Azcapotzalco,1.0
-99.17908284815044,19.50184091330013,2024,bosque,dynamic_world,330.5,492.0,480.5,1857.0,1182.5,727.0,0.588877,-0.5810983,Azcapotzalco,1.0
-99.17917267967886,19.50031377731713,2024,bosque,dynamic_world,313.0,506.0,553.5,1764.5,1408.5,964.0,0.52243316,-0.5542832,Azcapotzalco,1.0
-99.21537478562888,19.48971365696452,2024,bosque,dynamic_world,582.0,803.0,1155.0,2051.0,2137.0,1546.0,0.279476,-0.437281,Azcapotzalco,1.0
-99.1780048698095,19.499235798976187,2024,bosque,dynamic_world,394.5,570.5,749.0,1646.0,2361.0,1807.0,0.3745303,-0.48522446,Azcapotzalco,1.0
-99.17737604911062,19.4993256305046,2024,bosque,dynamic_world,343.5,453.0,551.5,1547.0,1644.0,1118.5,0.47438645,-0.547,Azcapotzalco,1.0
-99.17980150037776,19.499235798976187,2024,bosque,dynamic_world,246.0,364.0,421.0,1341.0,1152.0,757.0,0.52213395,-0.5730205,Azcapotzalco,1.0
-99.21088320920828,19.49842731522048,2024,bosque,dynamic_world,488.0,672.0,830.0,2217.0,2566.0,1826.0,0.45520183,-0.5347871,Azcapotzalco,1.0
-99.17926251120728,19.497618831464774,2024,bosque,dynamic_world,283.0,403.0,412.0,1755.0,1528.0,1073.0,0.6197508,-0.62650603,Azcapotzalco,1.0
-99.20746961112864,19.497259505351124,2024,bosque,dynamic_world,282.0,429.0,334.0,2042.0,1100.0,596.0,0.7188552,-0.6527721,Azcapotzalco,1.0
-99.17899301662204,19.49797815757842,2024,bosque,dynamic_world,297.0,434.0,419.0,1578.0,1316.0,832.0,0.58037055,-0.5685885,Azcapotzalco,1.0
-99.17737604911062,19.50040360884554,2024,bosque,dynamic_world,317.0,497.0,462.0,1723.5,1439.5,977.0,0.57721347,-0.5523531,Azcapotzalco,1.0
-99.20926624169688,19.50076293495919,2024,bosque,dynamic_world,506.0,730.0,906.0,1988.0,2144.0,1522.0,0.373877,-0.46284032,Azcapotzalco,1.0
-99.17746588063903,19.50031377731713,2024,bosque,dynamic_world,342.5,513.5,515.0,1642.0,1660.0,1164.5,0.52248496,-0.52354443,Azcapotzalco,1.0
-99.1802506580198,19.498876472862538,2024,bosque,dynamic_world,338.0,522.0,494.0,2165.0,1369.0,882.0,0.62843174,-0.6114626,Azcapotzalco,1.0
-99.1787235220368,19.49752899993636,2024,bosque,dynamic_world,294.0,350.0,404.0,1348.0,1502.0,1009.0,0.53881276,-0.5877503,Azcapotzalco,1.0
-99.20926624169688,19.5008527664876,2024,bosque,dynamic_world,540.0,742.0,941.0,2008.0,2256.0,1652.0,0.36181757,-0.46036363,Azcapotzalco,1.0
-99.17971166884934,19.50112226107284,2024,bosque,dynamic_world,302.0,475.0,363.5,2411.5,1443.5,856.0,0.73801804,-0.6708817,Azcapotzalco,1.0
-99.20818826335592,19.497439168407947,2024,bosque,dynamic_world,289.0,470.0,376.0,2062.0,1202.0,666.0,0.69155043,-0.628752,Azcapotzalco,1.0
-99.17926251120728,19.50076293495919,2024,bosque,dynamic_world,509.5,779.5,955.0,2527.5,2089.5,1496.5,0.45154342,-0.5285758,Azcapotzalco,1.0
-99.17809470133793,19.49797815757842,2024,bosque,dynamic_world,433.0,628.0,799.0,1686.0,1752.0,1241.0,0.35694164,-0.45721695,Azcapotzalco,1.0
-99.19938477357157,19.476508422287964,2024,bosque,dynamic_world,425.0,622.0,520.0,2370.0,1378.0,946.0,0.6401384,-0.5842246,Azcapotzalco,1.0
-99.17917267967886,19.50121209260125,2024,bosque,dynamic_world,381.5,542.0,571.5,1808.0,1334.0,897.5,0.519647,-0.5387234,Azcapotzalco,1.0
-99.1803404895482,19.499505293561423,2024,bosque,dynamic_world,479.0,671.0,778.0,2271.0,2973.0,2146.0,0.48966876,-0.54384774,Azcapotzalco,1.0
-99.17962183732092,19.498606978277305,2024,bosque,dynamic_world,291.0,426.0,447.0,1417.0,1377.0,928.0,0.5203863,-0.53771025,Azcapotzalco,1.0
-99.1786336905084,19.49851714674889,2024,bosque,dynamic_world,286.0,412.0,429.0,1540.0,1416.0,885.0,0.5642458,-0.5778689,Azcapotzalco,1.0
-99.17845402745156,19.498696809805715,2024,bosque,dynamic_world,275.0,362.5,378.0,1623.5,1335.5,887.0,0.6222833,-0.6349446,Azcapotzalco,1.0
-99.1787235220368,19.497349336879537,2024,bosque,dynamic_world,308.0,396.0,390.0,1590.0,1325.0,856.0,0.6060606,-0.60120845,Azcapotzalco,1.0
-99.1794421742641,19.501301924129663,2024,bosque,dynamic_world,511.0,689.5,811.5,2375.0,1547.5,949.5,0.49066374,-0.5500082,Azcapotzalco,1.0
-99.1794421742641,19.50094259801601,2024,bosque,dynamic_world,349.5,509.5,554.0,1885.0,1550.5,1039.0,0.54571545,-0.57444143,Azcapotzalco,1.0
-99.20971539933892,19.5008527664876,2024,bosque,dynamic_world,402.0,578.0,550.0,2068.0,1579.0,921.0,0.57983196,-0.5631141,Azcapotzalco,1.0
-99.17971166884934,19.49977478814666,2024,bosque,dynamic_world,837.0,960.0,1115.0,1819.5,1650.5,1356.0,0.24007498,-0.30922827,Azcapotzalco,1.0
-99.17773537522427,19.498696809805715,2024,bosque,dynamic_world,399.5,532.0,627.5,1571.0,1728.0,1211.0,0.42915624,-0.4940561,Azcapotzalco,1.0
-99.20558314903197,19.485401743600747,2024,bosque,dynamic_world,588.0,799.0,883.0,2247.0,2255.0,1756.0,0.43578276,-0.47537753,Azcapotzalco,1.0
-99.17989133190616,19.49914596744777,2024,bosque,dynamic_world,253.0,359.0,381.0,1402.0,1152.0,757.0,0.5726304,-0.5922771,Azcapotzalco,1.0
-99.17917267967886,19.501930744828545,2024,bosque,dynamic_world,367.0,565.0,499.5,2126.0,1411.5,974.5,0.61950105,-0.58008176,Azcapotzalco,1.0
-99.21501545951524,19.488905173208813,2024,bosque,dynamic_world,790.0,1018.0,1120.0,2432.0,2377.0,1919.0,0.36936936,-0.40985507,Azcapotzalco,1.0
-99.1794421742641,19.501930744828545,2024,bosque,dynamic_world,370.0,553.0,454.5,2244.5,1399.5,835.5,0.6632086,-0.604647,Azcapotzalco,1.0
-99.2080086002991,19.497618831464774,2024,bosque,dynamic_world,262.0,458.0,280.0,2732.0,1245.0,630.0,0.814077,-0.71285266,Azcapotzalco,1.0
-99.17782520675269,19.4977984945216,2024,bosque,dynamic_world,283.0,429.0,353.0,1810.0,1148.0,683.0,0.6736015,-0.6167932,Azcapotzalco,1.0
-99.20459500221943,19.48414410220298,2024,bosque,dynamic_world,328.0,492.0,402.0,1829.0,1222.0,780.0,0.63962346,-0.5760448,Azcapotzalco,1.0
-99.20899674711164,19.500493440373955,2024,bosque,dynamic_world,444.0,620.0,703.0,1864.0,2187.0,1468.0,0.4522789,-0.50080514,Azcapotzalco,1.0
-99.18007099496296,19.4977984945216,2024,bosque,dynamic_world,382.0,482.0,500.0,1808.0,1471.0,953.0,0.5667244,-0.5790393,Azcapotzalco,1.0
-99.17917267967886,19.499056135919364,2024,bosque,dynamic_world,252.0,370.0,383.0,1280.0,1244.0,850.0,0.53938663,-0.55151516,Azcapotzalco,1.0
-99.17881335356522,19.498876472862538,2024,bosque,dynamic_world,795.0,1090.0,1478.0,2455.0,2106.0,1727.0,0.24841088,-0.38504937,Azcapotzalco,1.0
-99.17773537522427,19.499056135919364,2024,bosque,dynamic_world,498.0,712.0,942.0,1849.0,2447.0,1863.0,0.32497314,-0.4439672,Azcapotzalco,1.0
-99.17854385897998,19.49752899993636,2024,bosque,dynamic_world,470.0,664.0,857.0,1791.0,1660.0,1137.0,0.35271904,-0.45906314,Azcapotzalco,1.0
-99.21546461715728,19.48980348849293,2024,bosque,dynamic_world,433.0,570.0,655.0,2011.0,2137.0,1546.0,0.5086272,-0.55831075,Azcapotzalco,1.0
-99.17773537522427,19.500583271902368,2024,bosque,dynamic_world,335.5,464.0,466.0,1562.5,1346.5,892.5,0.5405472,-0.5420676,Azcapotzalco,1.0
-99.17998116343456,19.49959512508984,2024,bosque,dynamic_world,262.0,388.0,310.0,2193.0,1137.0,636.0,0.7522972,-0.69934136,Azcapotzalco,1.0
-99.20477466527626,19.485222080543924,2024,bosque,dynamic_world,451.0,622.0,681.0,1949.0,1691.0,1210.0,0.48212928,-0.5161416,Azcapotzalco,1.0
-99.21124253532192,19.499505293561423,2024,bosque,dynamic_world,412.0,536.0,576.0,1615.0,1498.0,1012.0,0.47421268,-0.50162715,Azcapotzalco,1.0
-99.21160186143555,19.499056135919364,2024,bosque,dynamic_world,598.0,836.0,1056.0,2226.0,2419.0,1777.0,0.35648996,-0.45395166,Azcapotzalco,1.0
-99.2072899480718,19.4977984945216,2024,bosque,dynamic_world,301.0,478.0,359.0,2699.0,1425.0,848.0,0.76520604,-0.6990872,Azcapotzalco,1.0
-99.16695559181484,19.46518964970806,2024,bosque,dynamic_world,362.0,556.0,461.0,2030.0,1068.0,648.0,0.6298675,-0.56999224,Azcapotzalco,1.0
-99.21348832353222,19.488725510151987,2024,bosque,dynamic_world,621.0,719.0,789.0,1402.0,1577.0,1254.0,0.27978092,-0.3220179,Azcapotzalco,1.0
-99.17782520675269,19.500493440373955,2024,bosque,dynamic_world,377.5,512.5,495.0,1546.0,1515.5,1071.0,0.51494366,-0.5020646,Azcapotzalco,1.0
-99.21528495410048,19.488905173208813,2024,bosque,dynamic_world,1266.0,1414.0,1670.0,2664.0,2100.0,1706.0,0.22934933,-0.30652282,Azcapotzalco,1.0
-99.21393748117428,19.488995004737223,2024,bosque,dynamic_world,437.0,618.0,579.0,1946.0,1929.0,1431.0,0.5413861,-0.5179407,Azcapotzalco,1.0
-99.20818826335592,19.498067989106836,2024,bosque,dynamic_world,688.0,937.0,1247.0,2363.0,2289.0,1719.0,0.30914128,-0.43212122,Azcapotzalco,1.0
-99.20522382291831,19.485401743600747,2024,bosque,dynamic_world,399.0,554.0,479.0,1784.0,1518.0,1041.0,0.57666814,-0.5260907,Azcapotzalco,1.0
-99.20755944265704,19.497439168407947,2024,bosque,dynamic_world,261.0,381.0,260.0,1924.0,1145.0,576.0,0.7619048,-0.66941434,Azcapotzalco,1.0
-99.17935234273568,19.501391755658076,2024,bosque,dynamic_world,264.5,400.0,311.0,2452.5,1372.0,840.0,0.7749231,-0.71954423,Azcapotzalco,1.0
-99.17746588063903,19.500493440373955,2024,bosque,dynamic_world,275.5,467.5,454.5,1848.5,1417.0,981.5,0.60529745,-0.5962867,Azcapotzalco,1.0
-99.18043032107664,19.49833748369207,2024,bosque,dynamic_world,424.0,566.0,658.0,2200.0,1671.0,1059.0,0.53953815,-0.59074473,Azcapotzalco,1.0
-99.17971166884934,19.497708662993183,2024,bosque,dynamic_world,319.0,449.0,408.0,2052.0,1416.0,903.0,0.6682927,-0.64094365,Azcapotzalco,1.0
-99.20513399138991,19.48558140665757,2024,bosque,dynamic_world,712.0,832.0,957.0,2068.0,1599.0,1208.0,0.36727273,-0.4262069,Azcapotzalco,1.0
-99.1801608264914,19.49968495661825,2024,bosque,dynamic_world,304.0,448.0,367.5,2327.0,1936.5,1217.5,0.72722214,-0.6771171,Azcapotzalco,1.0
-99.17926251120728,19.50031377731713,2024,bosque,dynamic_world,299.0,425.5,470.5,1559.5,1408.5,964.0,0.5364532,-0.57128465,Azcapotzalco,1.0
-99.2050441598615,19.48450342831663,2024,bosque,dynamic_world,1116.0,1362.0,1624.0,2855.0,2317.0,1782.0,0.27483812,-0.35404316,Azcapotzalco,1.0
-99.1794421742641,19.50076293495919,2024,bosque,dynamic_world,386.0,568.5,598.5,2130.5,1722.5,1112.0,0.5613778,-0.57873285,Azcapotzalco,1.0
-99.20513399138991,19.485761069714396,2024,bosque,dynamic_world,638.0,758.0,905.0,2065.0,1926.0,1452.0,0.3905724,-0.46298265,Azcapotzalco,1.0
-99.21573411174252,19.48908483626564,2024,bosque,dynamic_world,774.0,986.0,1098.0,2244.0,2081.0,1695.0,0.34290844,-0.38947368,Azcapotzalco,1.0
-99.2094459047537,19.50112226107284,2024,bosque,dynamic_world,539.0,768.0,860.0,1687.0,1968.0,1356.0,0.3246957,-0.3743381,Azcapotzalco,1.0
-99.20513399138991,19.484952585958688,2024,bosque,dynamic_world,1086.0,1261.0,1428.0,2762.0,2319.0,1800.0,0.31837708,-0.37310466,Azcapotzalco,1.0
-99.21088320920828,19.498696809805715,2024,bosque,dynamic_world,384.0,531.0,572.0,1830.0,1557.0,1084.0,0.5237302,-0.55019057,Azcapotzalco,1.0
-99.20522382291831,19.48513224901551,2024,bosque,dynamic_world,740.0,905.0,962.0,2651.0,2007.0,1409.0,0.46747854,-0.49100113,Azcapotzalco,1.0
-99.17764554369586,19.498247652163656,2024,bosque,dynamic_world,260.0,377.0,343.5,1484.0,1422.5,956.0,0.6240766,-0.5948415,Azcapotzalco,1.0
-99.1787235220368,19.497439168407947,2024,bosque,dynamic_world,287.0,374.0,354.0,1507.0,1325.0,856.0,0.61955935,-0.6023392,Azcapotzalco,1.0
-99.1801608264914,19.49842731522048,2024,bosque,dynamic_world,329.0,478.0,463.0,1887.0,1475.0,1013.0,0.60595745,-0.5957717,Azcapotzalco,1.0
-99.17971166884934,19.5008527664876,2024,bosque,dynamic_world,263.5,463.5,357.5,2308.5,1352.0,758.5,0.73180795,-0.66558444,Azcapotzalco,1.0
-99.21492562798682,19.48944416237929,2024,bosque,dynamic_world,434.0,572.0,654.0,1702.0,1612.0,1101.0,0.44482175,-0.49692172,Azcapotzalco,1.0
-99.17764554369586,19.500134114260305,2024,bosque,dynamic_world,497.0,699.0,732.0,2189.5,1864.5,1383.0,0.49888757,-0.5160118,Azcapotzalco,1.0
-99.2094459047537,19.500493440373955,2024,bosque,dynamic_world,403.0,558.0,611.0,1896.0,1963.0,1371.0,0.51256484,-0.5452323,Azcapotzalco,1.0
-99.1786336905084,19.498786641334128,2024,bosque,dynamic_world,304.0,418.5,408.5,1617.0,1950.5,1413.5,0.5966428,-0.5887988,Azcapotzalco,1.0
-99.17899301662204,19.4993256305046,2024,bosque,dynamic_world,278.5,410.0,409.5,1586.0,1281.5,815.5,0.58957654,-0.5891784,Azcapotzalco,1.0
-99.21537478562888,19.48962382543611,2024,bosque,dynamic_world,451.0,606.0,844.0,1805.0,1773.0,1218.0,0.3627784,-0.49730402,Azcapotzalco,1.0
-99.21546461715728,19.489354330850876,2024,bosque,dynamic_world,643.0,790.0,874.0,1764.0,1552.0,1167.0,0.3373768,-0.38136256,Azcapotzalco,1.0
-99.17773537522427,19.49797815757842,2024,bosque,dynamic_world,251.0,387.0,388.0,1500.0,1184.0,710.0,0.58898306,-0.5898251,Azcapotzalco,1.0
-99.2117815244924,19.498786641334128,2024,bosque,dynamic_world,598.0,865.0,1124.0,2238.0,2277.0,1571.0,0.3313504,-0.44247502,Azcapotzalco,1.0
-99.2050441598615,19.484233933731392,2024,bosque,dynamic_world,466.0,608.0,629.0,1415.0,1394.0,1064.0,0.3845401,-0.39891252,Azcapotzalco,1.0
-99.1772862175822,19.500044282731896,2024,bosque,dynamic_world,336.5,501.0,535.0,1592.5,1610.0,1060.0,0.49706227,-0.5213757,Azcapotzalco,1.0
-99.1794421742641,19.50031377731713,2024,bosque,dynamic_world,326.5,448.5,451.0,1749.5,1298.0,861.5,0.59009314,-0.5919017,Azcapotzalco,1.0
-99.21097304073668,19.49896630439095,2024,bosque,dynamic_world,475.0,668.0,684.0,2119.0,1789.0,1333.0,0.5119515,-0.5206315,Azcapotzalco,1.0
-99.20926624169688,19.500493440373955,2024,bosque,dynamic_world,404.0,579.0,612.0,1884.0,1991.0,1281.0,0.50961536,-0.52984166,Azcapotzalco,1.0
-99.20495432833307,19.485042417487097,2024,bosque,dynamic_world,920.0,1030.0,1184.0,2380.0,2004.0,1444.0,0.335578,-0.39589444,Azcapotzalco,1.0
-99.2140273127027,19.4888153416804,2024,bosque,dynamic_world,447.0,518.0,488.0,1455.0,1484.0,1059.0,0.497684,-0.4749113,Azcapotzalco,1.0
-99.17827436439474,19.4977984945216,2024,bosque,dynamic_world,320.0,431.0,499.0,1387.0,1518.0,1023.0,0.47083774,-0.52585256,Azcapotzalco,1.0
-99.17989133190616,19.500673103430778,2024,bosque,dynamic_world,392.0,531.0,483.0,1893.0,1358.5,812.0,0.59343433,-0.5618812,Azcapotzalco,1.0
