lon,lat,alcaldia,clase_base,clase_actual,NDVI_base,NDVI_actual,B08_base,B08_actual,cambio,perdida_bosque,ganancia_bosque
-99.0944615483864,19.30106744729942,Xochimilco,bosque,bosque,0.5295745,0.7014368,2211.0,2279.5,False,False,False
-99.11988387092696,19.179794883943284,Xochimilco,bosque,bosque,0.63194585,0.7648782,2048.5,2409.5,False,False,False
-99.09643784201144,19.300977615771007,Xochimilco,bosque,bosque,0.5687919,0.46911222,3272.5,2883.5,False,False,False
-99.09706666271032,19.276992597685016,Xochimilco,bosque,bosque,0.4767486,0.71734303,1953.0,2126.5,False,False,False
-99.13542472534223,19.21644614753536,Xochimilco,bosque,bosque,0.47743633,0.48401487,2103.5,1996.0,False,False,False
-99.105061668739,19.203151081330397,Xochimilco,bosque,bosque,0.27165294,0.29345658,2044.5,1784.0,False,False,False
-99.1395569756492,19.25974494422992,Xochimilco,bosque,bosque,0.31326377,0.30608618,1101.5,1470.0,False,False,False
-99.1118888648983,19.189945846653835,Xochimilco,bosque,bosque,0.30443433,0.29216215,2294.5,2390.5,False,False,False
-99.0998514400911,19.312206556822503,Xochimilco,bosque,bosque,0.2514446,0.22638147,1895.0,1720.0,False,False,False
-99.12266864830774,19.172608361670328,Xochimilco,bosque,bosque,0.6157372,0.68727565,2115.0,2115.0,False,False,False
-99.0930242439318,19.27295017890648,Xochimilco,urbano,bosque,0.55081224,0.5025401,2052.5,1848.5,True,False,True
-99.12572292027374,19.168565942891792,Xochimilco,bosque,bosque,0.5936856,0.69602066,1741.5,2301.5,False,False,False
-99.09023946655104,19.30609801289049,Xochimilco,agua,bosque,0.26283154,0.42410016,916.5,1365.0,True,False,True
-99.0901496350226,19.2858859189978,Xochimilco,bosque,bosque,0.523511,0.7935289,3159.0,3270.5,False,False,False
-99.12581275180216,19.164613355641663,Xochimilco,bosque,bosque,0.55539215,0.719185,1586.5,2130.5,False,False,False
-99.11090071808576,19.197312031983618,Xochimilco,bosque,bosque,0.3817899,0.484853,2219.5,2487.5,False,False,False
