lon,lat,alcaldia,clase_base,clase_actual,NDVI_base,NDVI_actual,B08_base,B08_actual,cambio,perdida_bosque,ganancia_bosque
-99.19704915383284,19.422160347598734,Miguel Hidalgo,bosque,bosque,0.18547718,0.10218201,1428.5,1035.5,False,False,False
-99.21519512257206,19.401049938421924,Miguel Hidalgo,bosque,bosque,0.48877692,0.5690585,1625.0,1891.5,False,False,False
-99.20567298056038,19.41245854253024,Miguel Hidalgo,bosque,bosque,0.31687656,0.36690646,1960.5,1805.0,False,False,False
-99.2064814643161,19.40419404191634,Miguel Hidalgo,bosque,bosque,0.416183,0.2636021,2074.0,2096.0,False,False,False
-99.2164527639698,19.400061791609392,Miguel Hidalgo,bosque,bosque,0.57319295,0.45709282,1942.5,1456.0,False,False,False
-99.18644903348024,19.421351863843025,Miguel Hidalgo,bosque,bosque,0.617516,0.75516224,2087.0,2380.0,False,False,False
-99.21896804676535,19.4046431995584,Miguel Hidalgo,bosque,bosque,0.5825637,0.636271,2142.0,2409.0,False,False,False
-99.21366798658904,19.40868561833694,Miguel Hidalgo,bosque,bosque,0.5471418,0.66475356,2084.0,2465.5,False,False,False
-99.18339476151422,19.423238325939675,Miguel Hidalgo,bosque,bosque,0.498996,0.6671605,1493.0,1688.0,False,False,False
-99.18357442457103,19.423417988996498,Miguel Hidalgo,bosque,bosque,0.5352145,0.6993464,1673.0,1820.0,False,False,False
-99.22094434039042,19.402666905933337,Miguel Hidalgo,bosque,bosque,0.40166494,0.36232507,1347.0,1582.0,False,False,False
-99.2117815244924,19.40599067248458,Miguel Hidalgo,bosque,bosque,0.44954863,0.37994635,1806.5,2057.5,False,False,False
-99.21762057383916,19.405900840956168,Miguel Hidalgo,bosque,bosque,0.4626096,0.47419447,1418.0,1292.5,False,False,False
-99.21303916589017,19.40401437885952,Miguel Hidalgo,bosque,bosque,0.42557442,0.29620886,2140.5,2333.5,False,False,False
-99.18456257138358,19.428897712229627,Miguel Hidalgo,bosque,bosque,0.61510587,0.75274724,2117.0,2552.0,False,False,False
-99.19624067007712,19.4707592044696,Miguel Hidalgo,bosque,bosque,0.5329484,0.64741415,2256.5,2182.0,False,False,False
-99.1840235822131,19.42907737528645,Miguel Hidalgo,bosque,bosque,0.47214353,0.6368821,1559.0,1722.0,False,False,False
-99.21052388309462,19.40581100942776,Miguel Hidalgo,bosque,bosque,0.21582115,0.30493742,1414.0,1876.5,False,False,False
-99.2057628120888,19.40563134637093,Miguel Hidalgo,bosque,bosque,0.40392014,0.47047684,1916.0,2135.5,False,False,False
-99.20540348597515,19.418297591877018,Miguel Hidalgo,bosque,bosque,0.28734177,0.3728906,2034.0,1891.5,False,False,False
-99.21717141619712,19.39997196008098,Miguel Hidalgo,bosque,bosque,0.4265403,0.39624557,1655.5,1376.0,False,False,False
-99.18141846788916,19.417758602706545,Miguel Hidalgo,bosque,bosque,0.4733028,0.76742303,1931.5,2181.0,False,False,False
-99.18986263155988,19.42620276637727,Miguel Hidalgo,bosque,bosque,0.637618,0.7848016,2255.0,2654.0,False,False,False
-99.20711028501498,19.40787713458123,Miguel Hidalgo,bosque,bosque,0.47359395,0.33994588,2148.5,1857.5,False,False,False
-99.18348459304264,19.42386714663856,Miguel Hidalgo,bosque,bosque,0.3351469,0.5839174,1840.5,2147.0,False,False,False
-99.20441533916262,19.409314439035825,Miguel Hidalgo,bosque,bosque,0.35990846,0.5615194,1782.5,1891.0,False,False,False
-99.21357815506065,19.40356522121746,Miguel Hidalgo,bosque,bosque,0.35530803,0.4372177,1490.5,1591.0,False,False,False
-99.18240661470168,19.42781973388869,Miguel Hidalgo,bosque,bosque,0.54499364,0.74163365,1828.5,2420.0,False,False,False
-99.18833549557688,19.41605180366672,Miguel Hidalgo,bosque,bosque,0.5543478,0.77565634,1716.0,2604.0,False,False,False
-99.2027085401228,19.47219650892419,Miguel Hidalgo,pastizal,bosque,0.24469376,0.32695138,2052.5,1802.0,True,False,True
-99.21564428021412,19.406080504012994,Miguel Hidalgo,bosque,bosque,0.40989816,0.40745673,1488.5,1585.5,False,False,False
-99.2065712958445,19.405721177899345,Miguel Hidalgo,bosque,bosque,0.3846474,0.3392966,1664.0,1647.0,False,False,False
-99.21124253532192,19.40706865082553,Miguel Hidalgo,bosque,bosque,0.5680614,0.544921,2145.5,1711.0,False,False,False
-99.22849018877702,19.4008702753651,Miguel Hidalgo,bosque,bosque,0.5383906,0.62041736,1668.0,1436.5,False,False,False
-99.18860499016212,19.41659079283719,Miguel Hidalgo,bosque,bosque,0.59667176,0.784798,1823.0,2330.5,False,False,False
-99.21007472545256,19.4031160635754,Miguel Hidalgo,bosque,bosque,0.2924257,0.3874967,1348.0,1315.0,False,False,False
-99.21474596493,19.40167875912081,Miguel Hidalgo,bosque,bosque,0.47142857,0.5088106,1596.5,1370.0,False,False,False
