lon,lat,alcaldia,clase_base,clase_actual,NDVI_base,NDVI_actual,B08_base,B08_actual,cambio,perdida_bosque,ganancia_bosque
-99.11898555564284,19.574604451313814,Gustavo A. Madero,pastizal,bosque,0.30742857,0.2525835,1430.0,1303.0,True,False,True
-99.1208720177395,19.569484054194334,Gustavo A. Madero,bosque,bosque,0.40008804,0.3431617,1590.5,1480.5,False,False,False
-99.07703423187446,19.461326893986342,Gustavo A. Madero,bosque,bosque,0.33899575,0.3841084,1340.0,1890.0,False,False,False
-99.14234175302995,19.505074848322963,Gustavo A. Madero,urbano,bosque,0.34027913,0.57423675,1704.5,1882.0,True,False,True
-99.10829560376185,19.5015714187149,Gustavo A. Madero,bosque,bosque,0.36231226,0.36278737,1496.5,1897.0,False,False,False
-99.11431431616543,19.57325697838764,Gustavo A. Madero,bosque,bosque,0.3824679,0.36272877,1857.0,1638.0,False,False,False
-99.13641287215476,19.495912032424943,Gustavo A. Madero,bosque,bosque,0.48251513,0.53656024,2204.5,2238.0,False,False,False
-99.1261720779158,19.58646221306419,Gustavo A. Madero,bosque,bosque,0.3084577,0.3938849,1315.0,1550.0,False,False,False
-99.12266864830774,19.58358760415501,Gustavo A. Madero,pastizal,bosque,0.33315805,0.28540573,1267.5,2083.0,True,False,True
-99.1426112476152,19.505524005965025,Gustavo A. Madero,urbano,bosque,0.34027913,0.5552075,1704.5,1986.0,True,False,True
-99.12114151232474,19.57873670162077,Gustavo A. Madero,bosque,bosque,0.5081716,0.54652035,1476.5,1550.0,False,False,False
-99.11835673494396,19.567328097512448,Gustavo A. Madero,pastizal,bosque,0.27746418,0.3421305,1471.0,1398.5,True,False,True
-99.1344365785297,19.583857098740246,Gustavo A. Madero,bosque,bosque,0.3836959,0.3859955,1447.0,1390.5,False,False,False
-99.13263994796148,19.530856496977197,Gustavo A. Madero,pastizal,bosque,0.053947367,0.34040606,1602.0,1832.0,True,False,True
-99.12859752918293,19.580263837603766,Gustavo A. Madero,pastizal,bosque,0.21918543,0.31210986,1137.5,1576.5,True,False,True
-99.12266864830774,19.58152147900153,Gustavo A. Madero,pastizal,bosque,0.2723524,0.26909974,1697.0,1304.0,True,False,True
-99.11808724035872,19.5819706366436,Gustavo A. Madero,bosque,bosque,0.4922049,0.38562092,1340.0,1378.0,False,False,False
-99.11602111520526,19.57711973410935,Gustavo A. Madero,bosque,bosque,0.4067578,0.36042875,1363.5,1523.0,False,False,False
-99.11287701171084,19.56894506502386,Gustavo A. Madero,pastizal,bosque,0.099466726,0.2846613,2371.0,1830.0,True,False,True
-99.12509409957488,19.573706136029696,Gustavo A. Madero,bosque,bosque,0.1743231,0.27888447,965.0,1284.0,False,False,False
-99.1201533655122,19.589336821973376,Gustavo A. Madero,bosque,bosque,0.42299023,0.5061082,1420.5,1726.0,False,False,False
-99.11467364227909,19.568046749739743,Gustavo A. Madero,bosque,bosque,0.08400139,0.33137214,1555.0,1584.0,False,False,False
-99.12482460498964,19.585563897780077,Gustavo A. Madero,bosque,bosque,0.4350532,0.48474577,1787.0,1861.5,False,False,False
-99.12123134385315,19.5714603478194,Gustavo A. Madero,pastizal,bosque,0.30212766,0.3211201,1606.5,1262.0,True,False,True
-99.12248898525092,19.575502766597936,Gustavo A. Madero,bosque,bosque,0.2725,0.33202165,1527.0,1354.0,False,False,False
-99.12132117538157,19.585653729308486,Gustavo A. Madero,bosque,bosque,0.4469754,0.42568314,2398.0,2256.5,False,False,False
-99.12024319704062,19.577389228694585,Gustavo A. Madero,bosque,bosque,0.34478202,0.36430594,1272.5,1204.0,False,False,False
-99.12733988778515,19.579994343018534,Gustavo A. Madero,bosque,bosque,0.31874213,0.33041576,1310.5,1520.0,False,False,False
-99.12590258333056,19.58259945734248,Gustavo A. Madero,bosque,bosque,0.43187067,0.4626223,1395.0,1868.5,False,False,False
-99.11952454481332,19.556009324932543,Gustavo A. Madero,bosque,bosque,0.20383795,0.31789282,1411.5,1451.0,False,False,False
-99.11647027284732,19.55816528161443,Gustavo A. Madero,bosque,bosque,0.27460968,0.31809667,1939.0,1759.0,False,False,False
-99.11880589258602,19.57397563061493,Gustavo A. Madero,pastizal,bosque,0.30742857,0.40354237,1430.0,1466.0,True,False,True
-99.11853639800078,19.583048614984538,Gustavo A. Madero,pastizal,bosque,0.37042925,0.5291637,1724.0,2176.0,True,False,True
-99.1171889250746,19.56130938510885,Gustavo A. Madero,bosque,bosque,0.37142858,0.45821783,1668.0,1841.0,False,False,False
-99.11691943048938,19.55996191218267,Gustavo A. Madero,bosque,bosque,0.26478988,0.3782019,1550.0,1372.0,False,False,False
-99.11916521869968,19.570112874893216,Gustavo A. Madero,pastizal,bosque,0.14871795,0.26521108,952.0,1086.5,True,False,True
-99.13228062184784,19.534090432000024,Gustavo A. Madero,suelo_desnudo,bosque,0.09998632,0.33249685,2010.5,2124.0,True,False,True
-99.1253635941601,19.5872706968199,Gustavo A. Madero,bosque,bosque,0.45204243,0.44577006,1608.5,1333.0,False,False,False
-99.1171889250746,19.56157887969408,Gustavo A. Madero,bosque,bosque,0.32574472,0.37264404,1368.5,1274.5,False,False,False
-99.11611094673368,19.56364500484756,Gustavo A. Madero,bosque,bosque,0.28065288,0.36707705,1608.5,1499.0,False,False,False
-99.12069235468267,19.586641876121018,Gustavo A. Madero,bosque,bosque,0.5451249,0.2566735,1917.5,1224.0,False,False,False
-99.12221949066569,19.57846720703553,Gustavo A. Madero,bosque,bosque,0.29184735,0.27011117,1489.5,1456.5,False,False,False
-99.12051269162583,19.58457575096754,Gustavo A. Madero,bosque,bosque,0.5512465,0.4324133,1540.0,1518.0,False,False,False
-99.11925505022808,19.5594229230122,Gustavo A. Madero,bosque,bosque,0.16189976,0.41748697,1107.0,1224.0,False,False,False
-99.1201533655122,19.56283652109185,Gustavo A. Madero,bosque,bosque,0.15569358,0.3750264,1395.5,1627.0,False,False,False
-99.1187160610576,19.567777255154507,Gustavo A. Madero,pastizal,bosque,0.10663616,0.2494382,1209.0,1112.0,True,False,True
-99.1276992138988,19.572268831575105,Gustavo A. Madero,bosque,bosque,0.29263058,0.37350598,1355.0,1379.0,False,False,False
-99.12042286009743,19.560321238296314,Gustavo A. Madero,bosque,bosque,0.371807,0.46769792,1450.0,1613.0,False,False,False
-99.11422448463702,19.560500901353137,Gustavo A. Madero,bosque,bosque,0.1286417,0.33239138,1491.5,1886.0,False,False,False
-99.11467364227909,19.562297531921377,Gustavo A. Madero,bosque,bosque,-0.07777585,0.3987261,1331.0,1098.0,False,False,False
-99.11916521869968,19.56894506502386,Gustavo A. Madero,pastizal,bosque,0.2198802,0.35726872,1374.5,1540.5,True,False,True
-99.1230279744214,19.57334680991605,Gustavo A. Madero,bosque,bosque,0.205365,0.269803,1370.5,1579.0,False,False,False
-99.10928375057436,19.49564253783971,Gustavo A. Madero,bosque,bosque,0.2734045,0.35644722,1282.0,1741.0,False,False,False
-99.11467364227909,19.55996191218267,Gustavo A. Madero,bosque,bosque,0.30812064,0.29399586,1409.5,1875.0,False,False,False
-99.10919391904596,19.496900179237475,Gustavo A. Madero,pastizal,bosque,0.11365121,0.24453841,852.5,1766.0,True,False,True
-99.1215906699668,19.5564584825746,Gustavo A. Madero,pastizal,bosque,0.32541087,0.2631579,1310.5,1368.0,True,False,True
-99.11664993590414,19.564992477773732,Gustavo A. Madero,bosque,bosque,0.2937853,0.2825279,1374.0,1035.0,False,False,False
-99.1253635941601,19.585743560836896,Gustavo A. Madero,bosque,bosque,0.3888981,0.47754002,2095.5,1916.0,False,False,False
-99.11664993590414,19.56014157523949,Gustavo A. Madero,bosque,bosque,0.23087971,0.3968254,1714.0,1672.0,False,False,False
-99.11961437634172,19.565980624586267,Gustavo A. Madero,bosque,bosque,0.22673859,0.3060935,1592.0,1382.5,False,False,False
-99.11476347380749,19.55951275454061,Gustavo A. Madero,pastizal,bosque,0.15484868,0.24139258,1307.0,1613.5,True,False,True
-99.12338730053504,19.57954518537647,Gustavo A. Madero,bosque,bosque,0.55873215,0.54940856,1881.0,2128.5,False,False,False
-99.11898555564284,19.564453488603263,Gustavo A. Madero,pastizal,bosque,0.3818027,0.33897462,1625.0,1345.0,True,False,True
-99.11440414769385,19.57379596755811,Gustavo A. Madero,bosque,bosque,0.4261661,0.30587205,1567.0,1490.0,False,False,False
-99.12572292027374,19.58224013122883,Gustavo A. Madero,pastizal,bosque,0.31755528,0.33508772,1266.5,1522.0,True,False,True
-99.11620077826208,19.510195245442446,Gustavo A. Madero,pastizal,bosque,0.054162007,0.21659751,1649.5,1466.0,True,False,True
-99.11476347380749,19.568046749739743,Gustavo A. Madero,bosque,bosque,0.12718602,0.31051454,1418.0,1464.5,False,False,False
-99.12428561581916,19.574065462143345,Gustavo A. Madero,bosque,bosque,0.2546979,0.3218842,1085.0,1347.0,False,False,False
-99.13308910560352,19.53157514920449,Gustavo A. Madero,bosque,bosque,0.12719159,0.378537,1768.0,3288.5,False,False,False
-99.12105168079631,19.586731707649427,Gustavo A. Madero,bosque,bosque,0.5351124,0.4762302,2186.0,1770.0,False,False,False
-99.12257881677932,19.55915342842696,Gustavo A. Madero,urbano,bosque,0.14245257,0.2647555,1008.5,1500.0,True,False,True
-99.11476347380749,19.56328567873391,Gustavo A. Madero,bosque,bosque,0.13069825,0.44655344,2052.5,1448.0,False,False,False
-99.11808724035872,19.56876540196704,Gustavo A. Madero,pastizal,bosque,0.22839072,0.29570618,1311.0,1199.5,True,False,True
-99.11386515852335,19.5729874838024,Gustavo A. Madero,pastizal,bosque,0.34340474,0.24766193,1489.5,1801.0,True,False,True
-99.0644578178968,19.46384217678188,Gustavo A. Madero,bosque,bosque,0.37484822,0.34152615,1981.5,2347.0,False,False,False
-99.12293814289298,19.57577226118317,Gustavo A. Madero,bosque,bosque,0.39169675,0.5045872,1542.0,1886.0,False,False,False
-99.12132117538157,19.556817808688248,Gustavo A. Madero,pastizal,bosque,0.32541087,0.2935368,1310.5,1441.0,True,False,True
-99.12338730053504,19.585204571666424,Gustavo A. Madero,bosque,bosque,0.47335723,0.3757789,1541.5,1269.5,False,False,False
-99.12626190944422,19.573706136029696,Gustavo A. Madero,bosque,bosque,0.25319472,0.2850487,1446.5,1517.0,False,False,False
-99.12284831136456,19.55142791698353,Gustavo A. Madero,pastizal,bosque,0.22716981,0.27194357,1219.5,1623.0,True,False,True
-99.11817707188716,19.56831624432498,Gustavo A. Madero,pastizal,bosque,0.22839072,0.3773389,1311.0,1325.0,True,False,True
-99.1200635339838,19.56157887969408,Gustavo A. Madero,bosque,bosque,0.46941644,0.4978261,1567.5,1378.0,False,False,False
-99.12186016455205,19.565890793057857,Gustavo A. Madero,bosque,bosque,0.2032967,0.24805082,1095.0,1080.5,False,False,False
-99.12203982760886,19.58646221306419,Gustavo A. Madero,pastizal,bosque,0.2695776,0.33131868,1337.5,1211.5,True,False,True
-99.1238364581771,19.583767267211837,Gustavo A. Madero,pastizal,bosque,0.23335333,0.3166808,1028.0,1555.0,True,False,True
-99.12096184926791,19.55232623226765,Gustavo A. Madero,bosque,bosque,0.120069355,0.37092176,1938.0,2164.0,False,False,False
-99.11772791424508,19.55439235742113,Gustavo A. Madero,bosque,bosque,0.057829183,0.23826395,2378.0,1398.0,False,False,False
-99.11853639800078,19.564004330961204,Gustavo A. Madero,bosque,bosque,0.3211872,0.3001988,1124.0,1308.0,False,False,False
-99.07532743283464,19.453960708656563,Gustavo A. Madero,agua,bosque,0.06954067,0.39538348,1042.0,1874.0,True,False,True
-99.12563308874532,19.586102886950545,Gustavo A. Madero,bosque,bosque,0.35549873,0.27298647,1987.5,1786.0,False,False,False
-99.1260822463874,19.58628255000737,Gustavo A. Madero,bosque,bosque,0.3084577,0.35664335,1315.0,1552.0,False,False,False
-99.11377532699495,19.57442478825699,Gustavo A. Madero,bosque,bosque,0.2723384,0.25763127,1338.5,1545.0,False,False,False
-99.11808724035872,19.57199933698987,Gustavo A. Madero,bosque,bosque,0.36651796,0.43434343,1455.0,1349.0,False,False,False
-99.12581275180216,19.58421642485389,Gustavo A. Madero,bosque,bosque,0.3520283,0.27353266,1241.5,1150.0,False,False,False
-99.1215906699668,19.55915342842696,Gustavo A. Madero,pastizal,bosque,0.23610024,0.2855831,1578.5,1400.0,True,False,True
-99.12186016455205,19.57954518537647,Gustavo A. Madero,bosque,bosque,0.3529412,0.36663124,1345.5,1286.0,False,False,False
-99.11952454481332,19.56139921663726,Gustavo A. Madero,bosque,bosque,0.2163675,0.34448734,1575.5,1567.0,False,False,False
-99.12374662664868,19.564183994018027,Gustavo A. Madero,bosque,bosque,0.22461721,0.5938473,2059.5,2176.0,False,False,False
-99.11808724035872,19.57217900004669,Gustavo A. Madero,bosque,bosque,0.36651796,0.4364852,1455.0,1504.0,False,False,False
-99.1141346531086,19.574065462143345,Gustavo A. Madero,bosque,bosque,0.2920078,0.25825083,1657.0,1525.0,False,False,False
-99.11476347380749,19.57181967393305,Gustavo A. Madero,bosque,bosque,0.27491733,0.28549773,1349.5,1272.0,False,False,False
-99.11584145214844,19.56669927681356,Gustavo A. Madero,pastizal,bosque,0.34001672,0.37598598,1604.0,1570.0,True,False,True
-99.11853639800078,19.56328567873391,Gustavo A. Madero,bosque,bosque,0.30761573,0.4159885,1313.5,1479.0,False,False,False
-99.1148533053359,19.57325697838764,Gustavo A. Madero,bosque,bosque,0.17116725,0.23254739,1344.5,1333.0,False,False,False
-99.12356696359186,19.5850249086096,Gustavo A. Madero,bosque,bosque,0.48392382,0.5536244,1811.5,1832.5,False,False,False
-99.11745841965984,19.557177134801897,Gustavo A. Madero,bosque,bosque,0.08385031,0.3119928,1354.0,1455.0,False,False,False
-99.12275847983616,19.571011190177337,Gustavo A. Madero,bosque,bosque,0.38182747,0.25277436,1353.5,1270.0,False,False,False
-99.14512653041074,19.503817206925195,Gustavo A. Madero,bosque,bosque,0.46459854,0.60321623,2006.5,2293.0,False,False,False
-99.14153326927423,19.5714603478194,Gustavo A. Madero,bosque,bosque,0.34934196,0.41958457,1461.0,1196.0,False,False,False
-99.12060252315426,19.58313844651295,Gustavo A. Madero,bosque,bosque,0.4092103,0.32460496,2012.0,1467.0,False,False,False
-99.10775661459137,19.497618831464774,Gustavo A. Madero,bosque,bosque,0.20373952,0.34305882,933.5,1427.0,False,False,False
-99.11979403939856,19.589157158916557,Gustavo A. Madero,bosque,bosque,0.41420877,0.37204725,1378.5,1394.0,False,False,False
-99.10829560376185,19.50184091330013,Gustavo A. Madero,bosque,bosque,0.2900558,0.28817058,1560.0,1873.0,False,False,False
-99.11754825118824,19.55780595550078,Gustavo A. Madero,bosque,bosque,0.06322795,0.28259817,1597.5,1323.0,False,False,False
-99.14135360621742,19.505524005965025,Gustavo A. Madero,bosque,bosque,0.47049809,0.55,1919.0,1891.0,False,False,False
-99.12446527887596,19.56831624432498,Gustavo A. Madero,pastizal,bosque,0.3207843,0.27407408,1263.0,1118.0,True,False,True
-99.12132117538157,19.569214559609097,Gustavo A. Madero,bosque,bosque,0.23497505,0.31901994,1423.0,1305.5,False,False,False
-99.11997370245538,19.555021178120008,Gustavo A. Madero,bosque,bosque,0.28925365,0.33902562,2081.5,1333.0,False,False,False
-99.13165180114892,19.58179097358677,Gustavo A. Madero,pastizal,bosque,0.24116047,0.32763228,1369.0,1242.0,True,False,True
-99.11691943048938,19.579724848433298,Gustavo A. Madero,bosque,bosque,0.60261,0.5172054,1903.5,1455.0,False,False,False
-99.11530246297797,19.57622141882523,Gustavo A. Madero,bosque,bosque,0.28148353,0.20600414,1157.5,1165.0,False,False,False
-99.12320763747822,19.57343664144446,Gustavo A. Madero,bosque,bosque,0.205365,0.42088482,1370.5,1782.5,False,False,False
-99.14216208997314,19.504535859152494,Gustavo A. Madero,bosque,bosque,0.35435057,0.4781746,1611.0,1490.0,False,False,False
-99.12150083843838,19.557177134801897,Gustavo A. Madero,bosque,bosque,0.20037279,0.2238806,966.0,1189.0,False,False,False
-99.1178177457735,19.56840607585339,Gustavo A. Madero,pastizal,bosque,0.2531518,0.26613933,1242.5,1240.5,True,False,True
-99.12239915372253,19.56526197235897,Gustavo A. Madero,bosque,bosque,0.38102922,0.27059948,1925.5,1330.0,False,False,False
-99.1246449419328,19.58035366913218,Gustavo A. Madero,bosque,bosque,0.31066257,0.27953044,1493.5,1308.0,False,False,False
-99.11997370245538,19.50992575085721,Gustavo A. Madero,pastizal,bosque,0.050402477,0.25245318,2120.5,1404.0,True,False,True
-99.12374662664868,19.575951924239995,Gustavo A. Madero,pastizal,bosque,0.2552255,0.34117648,1141.0,1482.0,True,False,True
-99.12266864830774,19.575592598126345,Gustavo A. Madero,bosque,bosque,0.30017635,0.3828351,1843.0,1434.0,False,False,False
-99.11476347380749,19.5587042707849,Gustavo A. Madero,pastizal,bosque,0.38804498,0.22553,1759.0,1358.5,True,False,True
-99.13326876866036,19.53157514920449,Gustavo A. Madero,bosque,bosque,0.12719159,0.3805054,1768.0,2868.0,False,False,False
-99.12078218621107,19.57990451149012,Gustavo A. Madero,bosque,bosque,0.36403129,0.2740926,1570.0,1527.0,False,False,False
-99.1208720177395,19.56607045611468,Gustavo A. Madero,bosque,bosque,0.26788154,0.32104367,1391.5,1164.5,False,False,False
-99.12203982760886,19.58134181594471,Gustavo A. Madero,bosque,bosque,0.49551252,0.36989138,1583.0,1324.0,False,False,False
-99.12141100690998,19.555200841176838,Gustavo A. Madero,pastizal,bosque,0.084409446,0.23453674,1721.5,1222.5,True,False,True
-99.11368549546654,19.574065462143345,Gustavo A. Madero,bosque,bosque,0.439662,0.3581245,1363.0,1680.0,False,False,False
-99.11880589258602,19.568136581268156,Gustavo A. Madero,pastizal,bosque,0.10663616,0.32239583,1209.0,1269.5,True,False,True
-99.1184465664724,19.509207098629915,Gustavo A. Madero,bosque,bosque,0.093405806,0.3197397,1911.0,1521.0,False,False,False
-99.1254534256885,19.57334680991605,Gustavo A. Madero,bosque,bosque,0.25,0.3229418,1195.0,1506.5,False,False,False
-99.12338730053504,19.58493507708119,Gustavo A. Madero,bosque,bosque,0.48392382,0.36705786,1811.5,1689.0,False,False,False
-99.076495242704,19.461057399401103,Gustavo A. Madero,bosque,bosque,0.4630492,0.51348186,1806.5,1291.0,False,False,False
-99.12096184926791,19.58134181594471,Gustavo A. Madero,bosque,bosque,0.27541226,0.43585896,1295.5,1914.0,False,False,False
-99.1141346531086,19.57217900004669,Gustavo A. Madero,bosque,bosque,0.34954956,0.25429553,1498.0,1460.0,False,False,False
-99.11808724035872,19.582958783456128,Gustavo A. Madero,bosque,bosque,0.32165253,0.27187708,1791.5,1904.0,False,False,False
-99.12347713206344,19.58637238153578,Gustavo A. Madero,bosque,bosque,0.47689506,0.6057234,1622.0,2020.0,False,False,False
-99.11664993590414,19.576131587296818,Gustavo A. Madero,bosque,bosque,0.33543232,0.44646868,1378.5,1449.0,False,False,False
-99.11925505022808,19.570651864063688,Gustavo A. Madero,bosque,bosque,0.23645027,0.349054,1038.0,1230.0,False,False,False
-99.1201533655122,19.579635016904884,Gustavo A. Madero,bosque,bosque,0.39061594,0.39344263,1800.5,1700.0,False,False,False
-99.11440414769385,19.56139921663726,Gustavo A. Madero,bosque,bosque,0.5107598,0.42579693,1720.0,1688.5,False,False,False
-99.11512279992114,19.571011190177337,Gustavo A. Madero,bosque,bosque,0.23464644,0.27234042,1261.5,1196.0,False,False,False
-99.07829187327224,19.45935060036128,Gustavo A. Madero,bosque,bosque,0.19126752,0.32419354,1828.0,1642.0,False,False,False
-99.1208720177395,19.57801804939347,Gustavo A. Madero,bosque,bosque,0.36418706,0.4003322,1407.5,1264.5,False,False,False
-99.1178177457735,19.56059073288155,Gustavo A. Madero,bosque,bosque,0.31228393,0.35412845,1423.5,1476.0,False,False,False
-99.11943471328492,19.560321238296314,Gustavo A. Madero,bosque,bosque,0.31815225,0.35491607,1519.5,1695.0,False,False,False
-99.13308910560352,19.532024306846548,Gustavo A. Madero,bosque,bosque,0.10759289,0.33945957,1714.0,3061.0,False,False,False
-99.12096184926791,19.56705860292721,Gustavo A. Madero,pastizal,bosque,0.22466336,0.31578946,864.0,1300.0,True,False,True
-99.12060252315426,19.560770395938373,Gustavo A. Madero,bosque,bosque,0.3076151,0.34918648,2279.5,2156.0,False,False,False
-99.12599241485898,19.58592322389372,Gustavo A. Madero,bosque,bosque,0.3084577,0.32117438,1315.0,1485.0,False,False,False
-99.11772791424508,19.57577226118317,Gustavo A. Madero,bosque,bosque,0.36596543,0.28472504,1639.5,1577.0,False,False,False
-99.1223093221941,19.57990451149012,Gustavo A. Madero,bosque,bosque,0.36566356,0.35054705,1577.0,1543.0,False,False,False
-99.1216805014952,19.578646870092356,Gustavo A. Madero,bosque,bosque,0.4112884,0.54567426,1481.5,1599.0,False,False,False
-99.11979403939856,19.56274668956344,Gustavo A. Madero,bosque,bosque,0.15569358,0.3760246,1395.5,1343.0,False,False,False
-99.1193448817565,19.55475168353477,Gustavo A. Madero,bosque,bosque,0.15038072,0.34036145,1813.0,1780.0,False,False,False
-99.1247347734612,19.57397563061493,Gustavo A. Madero,bosque,bosque,0.18914334,0.24195032,1051.5,1350.0,False,False,False
-99.1201533655122,19.575592598126345,Gustavo A. Madero,bosque,bosque,0.3707527,0.4719191,1593.5,1382.5,False,False,False
-99.1162906097905,19.557895787029192,Gustavo A. Madero,bosque,bosque,0.22781214,0.4189442,1836.5,1895.0,False,False,False
-99.12132117538157,19.55412286283589,Gustavo A. Madero,bosque,bosque,0.16741756,0.23295945,1619.5,1429.0,False,False,False
-99.1073074569493,19.498876472862538,Gustavo A. Madero,bosque,bosque,0.27272728,0.39267203,1039.5,1948.0,False,False,False
-99.1306636543364,19.538582008420622,Gustavo A. Madero,suelo_desnudo,bosque,0.1344219,0.19566545,1719.5,1958.5,True,False,True
-99.11296684323924,19.572897652273987,Gustavo A. Madero,pastizal,bosque,0.17596282,0.25637025,885.5,1208.0,True,False,True
-99.13704169285366,19.496810347709065,Gustavo A. Madero,bosque,bosque,0.27514717,0.4946131,2491.0,2289.0,False,False,False
-99.1215906699668,19.573167146859223,Gustavo A. Madero,bosque,bosque,0.34733158,0.4420513,1540.0,1406.0,False,False,False
-99.12105168079631,19.584306256382305,Gustavo A. Madero,bosque,bosque,0.33675432,0.39609334,1042.0,1286.5,False,False,False
-99.11682959896096,19.563734836375968,Gustavo A. Madero,bosque,bosque,0.21345952,0.40056023,1731.0,1500.0,False,False,False
-99.12123134385315,19.571101021705747,Gustavo A. Madero,pastizal,bosque,0.30212766,0.2732816,1606.5,1148.5,True,False,True
-99.11305667476766,19.563016184148672,Gustavo A. Madero,pastizal,bosque,0.035541654,0.32856542,1821.0,1579.0,True,False,True
-99.11988387092696,19.57810788092188,Gustavo A. Madero,bosque,bosque,0.29358044,0.32636943,1204.0,1301.5,False,False,False
-99.1162906097905,19.559063596898547,Gustavo A. Madero,bosque,bosque,0.04425045,0.28541753,1734.5,1547.0,False,False,False
-99.12051269162583,19.55780595550078,Gustavo A. Madero,bosque,bosque,0.30119148,0.3061651,1174.0,1250.0,False,False,False
-99.11952454481332,19.579724848433298,Gustavo A. Madero,bosque,bosque,0.32920408,0.34632418,1073.0,1520.0,False,False,False
-99.11907538717126,19.56840607585339,Gustavo A. Madero,pastizal,bosque,0.2198802,0.3030303,1374.5,1677.0,True,False,True
-99.10739728847771,19.50264939705584,Gustavo A. Madero,pastizal,bosque,0.23548537,0.36085513,1330.0,1846.0,True,False,True
-99.12293814289298,19.57388579908652,Gustavo A. Madero,bosque,bosque,0.25910065,0.3467173,1176.0,1241.0,False,False,False
-99.12078218621107,19.578826533149176,Gustavo A. Madero,bosque,bosque,0.4875634,0.41018876,1540.0,1737.0,False,False,False
-99.12239915372253,19.57541293506952,Gustavo A. Madero,bosque,bosque,0.27943078,0.367,1483.5,1367.0,False,False,False
-99.12428561581916,19.58457575096754,Gustavo A. Madero,pastizal,bosque,0.35800064,0.4451477,2092.0,1370.0,True,False,True
-99.12177033302362,19.582419794285656,Gustavo A. Madero,pastizal,bosque,0.39373243,0.38998738,1734.5,1652.0,True,False,True
-99.11575162062002,19.51001558238562,Gustavo A. Madero,pastizal,bosque,0.072891854,0.3202934,1126.0,1350.0,True,False,True
-99.1187160610576,19.57442478825699,Gustavo A. Madero,pastizal,bosque,0.30742857,0.42682126,1430.0,1630.5,True,False,True
-99.12725005625676,19.58331810956977,Gustavo A. Madero,bosque,bosque,0.32347175,0.4326006,1856.5,1727.0,False,False,False
-99.11808724035872,19.58268928887089,Gustavo A. Madero,bosque,bosque,0.57925856,0.44125736,1736.0,1834.0,False,False,False
-99.11449397922226,19.56238736344979,Gustavo A. Madero,bosque,bosque,-0.010891089,0.4483134,1498.5,1331.0,False,False,False
-99.1313823065637,19.58268928887089,Gustavo A. Madero,bosque,bosque,0.42307693,0.48124602,1850.0,1747.5,False,False,False
-99.1178177457735,19.565980624586267,Gustavo A. Madero,pastizal,bosque,0.36240953,0.3195652,1741.5,1214.0,True,False,True
-99.11808724035872,19.566250119171503,Gustavo A. Madero,pastizal,bosque,0.22567038,0.26229507,2034.0,1347.5,True,False,True
-99.12186016455205,19.572807820745577,Gustavo A. Madero,bosque,bosque,0.3213548,0.3644068,1599.5,1449.0,False,False,False
-99.12572292027374,19.57694007105253,Gustavo A. Madero,bosque,bosque,0.20768566,0.25441527,1398.5,1314.0,False,False,False
-99.11880589258602,19.50624265819232,Gustavo A. Madero,bosque,bosque,0.23992395,0.36920223,1630.5,1845.0,False,False,False
-99.0742494544937,19.458811611190807,Gustavo A. Madero,agua,bosque,0.24979724,0.50317895,2311.5,1655.0,True,False,True
-99.11449397922226,19.571909505461456,Gustavo A. Madero,bosque,bosque,0.34954956,0.30358875,1498.0,1344.0,False,False,False
-99.14027562787648,19.504356196095667,Gustavo A. Madero,bosque,bosque,0.3045414,0.38385093,1465.0,1671.0,False,False,False
-99.12024319704062,19.562297531921377,Gustavo A. Madero,bosque,bosque,0.32331976,0.49563366,1299.5,1755.5,False,False,False
-99.11584145214844,19.57891636467759,Gustavo A. Madero,bosque,bosque,0.44802868,0.34301734,1414.0,1317.5,False,False,False
-99.12419578429076,19.58511474013801,Gustavo A. Madero,bosque,bosque,0.5205613,0.49620637,1950.5,1972.0,False,False,False
-99.12554325721692,19.58825884363243,Gustavo A. Madero,pastizal,bosque,0.5453883,0.5232264,2119.5,1803.5,True,False,True
-99.1162906097905,19.567777255154507,Gustavo A. Madero,pastizal,bosque,0.19605787,0.30164966,1426.0,1657.0,True,False,True
-99.1215906699668,19.584665582495955,Gustavo A. Madero,bosque,bosque,0.42224386,0.39078948,1461.0,1585.5,False,False,False
-99.12096184926791,19.552775389909712,Gustavo A. Madero,bosque,bosque,0.07699235,0.40359682,1794.0,1678.0,False,False,False
-99.1193448817565,19.579635016904884,Gustavo A. Madero,bosque,bosque,0.33590734,0.24453281,1124.5,1252.0,False,False,False
-99.12105168079631,19.56454332013168,Gustavo A. Madero,pastizal,bosque,0.23009664,0.3114013,1336.5,1305.5,True,False,True
-99.11467364227909,19.56059073288155,Gustavo A. Madero,bosque,bosque,0.15056758,0.2644666,1343.0,2059.5,False,False,False
-99.12563308874532,19.57631125035364,Gustavo A. Madero,pastizal,bosque,0.2952,0.2987552,1619.0,1252.0,True,False,True
-99.13452641005811,19.53373110588638,Gustavo A. Madero,bosque,bosque,0.17535375,0.35735247,1640.5,2081.5,False,False,False
-99.12266864830774,19.5834977726266,Gustavo A. Madero,pastizal,bosque,0.33315805,0.25730658,1267.5,2194.0,True,False,True
-99.1216805014952,19.589426653501786,Gustavo A. Madero,bosque,bosque,0.44339892,0.49043548,1265.5,1831.0,False,False,False
-99.06706293222074,19.46006925258857,Gustavo A. Madero,pastizal,bosque,0.21102169,0.43669724,2219.5,1566.0,True,False,True
