lon,lat,alcaldia,clase_base,clase_actual,NDVI_base,NDVI_actual,B08_base,B08_actual,cambio,perdida_bosque,ganancia_bosque
-99.29424686757456,19.21968008255819,La Magdalena Contreras,bosque,bosque,0.30885875,0.40133578,1640.0,1731.0,False,False,False
-99.26271600110198,19.26279921619593,La Magdalena Contreras,bosque,bosque,0.6720064,0.7638589,2087.5,1837.5,False,False,False
-99.26100920206214,19.262260227025457,La Magdalena Contreras,bosque,bosque,0.622043,0.72817385,1508.5,2266.5,False,False,False
-99.27547207813647,19.218063115046775,La Magdalena Contreras,bosque,bosque,0.38004977,0.5498901,1802.0,1763.0,False,False,False
-99.27547207813647,19.278699396724846,La Magdalena Contreras,bosque,bosque,0.52955765,0.66192466,925.0,1986.0,False,False,False
-99.32263363055274,19.23575992614393,La Magdalena Contreras,bosque,bosque,0.36372417,0.6394984,1765.0,2092.0,False,False,False
-99.27852635010248,19.272411189736008,La Magdalena Contreras,bosque,bosque,0.6272285,0.73800415,1255.0,1476.0,False,False,False
-99.28517388320496,19.23620908378599,La Magdalena Contreras,bosque,bosque,0.61865455,0.79054546,1961.0,1846.5,False,False,False
-99.29505535133028,19.226597110245912,La Magdalena Contreras,bosque,bosque,0.6895208,0.7885032,1842.0,1649.0,False,False,False
-99.29433669910298,19.223991995921967,La Magdalena Contreras,bosque,bosque,0.54050785,0.82568276,1274.0,1571.0,False,False,False
-99.26082953900531,19.28858086485016,La Magdalena Contreras,bosque,bosque,0.42372358,0.6076425,2307.5,2356.0,False,False,False
-99.26424313708496,19.253007579599025,La Magdalena Contreras,bosque,bosque,0.6785714,0.70117015,1480.5,945.0,False,False,False
-99.2636143163861,19.261900900911808,La Magdalena Contreras,bosque,bosque,0.6318927,0.7800168,1095.0,1060.0,False,False,False
-99.27457376285236,19.24312611147371,La Magdalena Contreras,bosque,bosque,0.71003336,0.78606355,1666.0,1461.0,False,False,False
-99.28490438861972,19.25543303086615,La Magdalena Contreras,bosque,bosque,0.6076696,0.71428573,1362.5,1662.0,False,False,False
-99.28607219848908,19.24707869872384,La Magdalena Contreras,bosque,bosque,0.5169588,0.6294185,1666.0,1429.0,False,False,False
-99.27574157272171,19.24420408981465,La Magdalena Contreras,bosque,bosque,0.7203524,0.81524926,1904.0,1547.5,False,False,False
-99.26082953900531,19.25597202003662,La Magdalena Contreras,bosque,bosque,0.6687726,0.75140667,1849.0,1712.0,False,False,False
-99.27870601315932,19.24025150256453,La Magdalena Contreras,bosque,bosque,0.64142334,0.7623505,1799.0,1694.5,False,False,False
-99.2539125113176,19.26235005855387,La Magdalena Contreras,bosque,bosque,0.62882787,0.7967891,1542.5,2042.5,False,False,False
-99.3079012598932,19.2528279165422,La Magdalena Contreras,bosque,bosque,0.58828497,0.7589286,1410.0,1182.0,False,False,False
-99.24798363044242,19.27402815724742,La Magdalena Contreras,bosque,bosque,0.44812793,0.5176453,1856.5,2526.5,False,False,False
-99.28193994818211,19.24438375287148,La Magdalena Contreras,bosque,bosque,0.6918694,0.79343474,1930.0,1680.0,False,False,False
-99.2628058326304,19.27402815724742,La Magdalena Contreras,bosque,bosque,0.5451264,0.70806384,1605.0,1980.5,False,False,False
-99.26505162084068,19.26378736300846,La Magdalena Contreras,bosque,bosque,0.6397823,0.7164894,1657.0,1613.5,False,False,False
-99.27394494215346,19.24025150256453,La Magdalena Contreras,bosque,bosque,0.725219,0.7792465,1871.0,1346.0,False,False,False
-99.28382641027878,19.27205186362236,La Magdalena Contreras,bosque,bosque,0.662303,0.7723577,1555.5,1962.0,False,False,False
-99.2717889854716,19.27887905978167,La Magdalena Contreras,bosque,bosque,0.61606425,0.7072772,2012.0,2088.0,False,False,False
-99.25957189760756,19.2475278563659,La Magdalena Contreras,bosque,bosque,0.6766155,0.7541322,1446.5,1698.0,False,False,False
-99.300445243035,19.225698794961797,La Magdalena Contreras,bosque,bosque,0.5040455,0.6320217,1719.5,1503.5,False,False,False
-99.27520258355123,19.237915882825817,La Magdalena Contreras,bosque,bosque,0.70688725,0.7955912,2373.0,1792.0,False,False,False
-99.252475206863,19.273129841963303,La Magdalena Contreras,bosque,bosque,0.5125,0.6363636,2057.0,2250.0,False,False,False
-99.30619446085336,19.22830390928574,La Magdalena Contreras,bosque,bosque,0.43514735,0.58566976,1668.0,1527.0,False,False,False
-99.27475342590918,19.27726209227025,La Magdalena Contreras,bosque,bosque,0.65469116,0.7802494,1600.5,2641.0,False,False,False
-99.27978399150024,19.268638265542705,La Magdalena Contreras,bosque,bosque,0.66277605,0.79980296,2315.0,2283.5,False,False,False
-99.25876341385184,19.293072441270755,La Magdalena Contreras,bosque,bosque,0.53168935,0.68192565,1661.5,1956.5,False,False,False
-99.28140095901166,19.276094282400894,La Magdalena Contreras,bosque,bosque,0.6787984,0.7513731,1453.0,2391.5,False,False,False
-99.2561582995279,19.241149817848648,La Magdalena Contreras,bosque,bosque,0.57550824,0.6929922,1627.5,1522.0,False,False,False
-99.2960434981428,19.248066845536368,La Magdalena Contreras,bosque,bosque,0.5159433,0.6942992,1711.5,1701.5,False,False,False
