lon,lat,anio,clase,fuente,B02,B03,B04,B08,B11,B12,NDVI,NDWI
-99.33754566426913,19.279687543537378,2016,bosque,dynamic_world,612.5,571.5,383.5,1940.5,697.0,303.5,0.66996557,-0.5449841
-99.31616576050709,19.316069312544215,2016,bosque,dynamic_world,664.5,629.5,502.0,2040.0,1306.5,648.0,0.6050354,-0.5283761
-99.29227057394951,19.340862814385915,2016,bosque,dynamic_world,701.5,633.0,443.0,1965.5,1278.0,592.0,0.63213617,-0.51279587
-99.32667604933128,19.313374366691857,2016,bosque,dynamic_world,982.5,929.0,990.0,1381.0,778.0,576.0,0.16490932,-0.19567099
-99.27304662686934,19.36880041972203,2016,bosque,dynamic_world,784.0,689.5,630.0,1530.0,1610.0,950.5,0.41666666,-0.3786889
-99.32568790251875,19.354607038232945,2016,bosque,dynamic_world,699.0,625.5,479.5,1697.0,1221.0,606.0,0.55938435,-0.46135628
-99.32469975570622,19.266751803446056,2016,bosque,dynamic_world,881.5,885.5,963.5,1870.0,1851.5,1193.5,0.31992236,-0.35728544
-99.3246099241778,19.263158542309576,2016,bosque,dynamic_world,794.0,822.5,845.5,1917.5,1482.5,859.0,0.38798407,-0.39963505
-99.32496925029146,19.355954511159123,2016,bosque,dynamic_world,694.5,649.0,423.5,2122.0,1250.5,686.5,0.66725594,-0.53157705
-99.3071826076659,19.333945786698195,2016,bosque,dynamic_world,637.0,602.5,380.5,1874.5,892.5,401.5,0.66252774,-0.5135244
-99.35272719257075,19.282651983974972,2016,bosque,dynamic_world,596.0,512.0,373.0,1407.5,879.5,418.5,0.58101654,-0.46652773
-99.3057453032113,19.316787964771514,2016,bosque,dynamic_world,630.5,604.0,380.0,1304.0,724.5,382.0,0.5486936,-0.3668763
-99.29828928635311,19.328016905823006,2016,bosque,dynamic_world,665.5,589.0,428.5,1810.0,1140.5,574.0,0.61715436,-0.5089621
-99.30089440067705,19.321549035777345,2016,bosque,dynamic_world,615.0,545.5,340.5,2067.0,965.5,450.5,0.71713394,-0.58239233
-99.31939969552991,19.274477314889484,2016,bosque,dynamic_world,890.5,885.0,1026.5,2079.5,2013.0,1275.5,0.33902124,-0.40293473
-99.33745583274072,19.297204691577708,2016,bosque,dynamic_world,598.5,519.5,353.0,1736.0,953.0,461.0,0.6620393,-0.53934824
-99.32487941876305,19.305469192191605,2016,bosque,dynamic_world,590.0,489.0,324.5,1688.5,785.5,336.0,0.6775956,-0.55086106
-99.31293182548426,19.311308241538384,2016,bosque,dynamic_world,625.0,548.0,362.0,1533.5,854.0,437.0,0.6180427,-0.47345665
-99.3396117894226,19.27438748336107,2016,bosque,dynamic_world,644.5,597.5,499.0,1534.0,1082.0,539.0,0.50909984,-0.43936196
-99.34670848016715,19.30573868677684,2016,bosque,dynamic_world,648.5,605.5,465.5,1733.5,1178.0,578.0,0.57662576,-0.48225737
-99.32910150059841,19.29504873489582,2016,bosque,dynamic_world,567.0,465.0,312.0,1505.5,753.5,354.5,0.6566712,-0.52803856
