lon,lat,anio,clase,fuente,B02,B03,B04,B08,B11,B12,NDVI,NDWI
-99.0938327276875,19.34158146661321,2016,bosque,dynamic_world,1028.5,989.5,1161.5,1784.0,2067.0,1465.5,0.21133932,-0.28646114
-99.02744722819106,19.378502224790523,2016,bosque,dynamic_world,931.0,882.5,805.5,1718.5,1492.0,1150.0,0.36172742,-0.32141483
-99.0171166024237,19.32487280232859,2016,bosque,dynamic_world,1195.5,1137.0,1228.0,1538.0,1497.0,1162.0,0.1120752,-0.14990655
-99.01298435211675,19.3287355580503,2016,bosque,dynamic_world,900.0,796.5,765.0,1091.0,943.0,758.0,0.17564656,-0.1560265
-99.09203609711926,19.341761129670036,2016,bosque,dynamic_world,968.5,892.5,989.5,1891.0,2110.0,1415.5,0.3129665,-0.35872105
-99.00319271551984,19.328286400408242,2016,bosque,dynamic_world,858.5,758.0,801.5,1169.5,1027.0,893.5,0.18670726,-0.21348898
-99.09158693947721,19.345084896221277,2016,bosque,dynamic_world,912.5,826.5,837.5,1434.5,1657.5,1123.0,0.2627641,-0.26890758
-99.0035520416335,19.327028759010474,2016,bosque,dynamic_world,838.5,692.0,649.0,641.0,694.0,622.5,-0.0062015504,0.038259566
-99.01460131962816,19.32550162302747,2016,bosque,dynamic_world,950.5,806.5,852.0,1083.0,1184.0,959.0,0.11937985,-0.146335
-99.01424199351452,19.325232128442234,2016,bosque,dynamic_world,919.0,810.5,808.0,1042.0,956.0,810.0,0.12648648,-0.124966264
-98.9667211149846,19.326040612197943,2016,bosque,dynamic_world,993.0,893.0,866.0,1345.0,1413.0,1235.0,0.21664405,-0.20196605
-99.08458008026108,19.312565882936152,2016,bosque,dynamic_world,1087.0,1014.5,1021.5,1567.0,1354.0,1029.0,0.2107398,-0.21402286
-99.00238423176414,19.327837242766183,2016,bosque,dynamic_world,848.0,706.0,649.0,767.5,781.5,674.0,0.0836569,-0.04173736
-99.0021147371789,19.3287355580503,2016,bosque,dynamic_world,860.5,746.5,722.0,1107.0,1248.5,953.0,0.21049754,-0.1944969
-99.01451148809976,19.32361516093082,2016,bosque,dynamic_world,971.0,900.5,967.0,1393.0,1332.0,1070.0,0.18050848,-0.2147373
-99.0050791776165,19.32666943289683,2016,bosque,dynamic_world,891.0,787.5,737.0,893.5,860.0,726.5,0.09598283,-0.063057706
-99.00301305246302,19.329364378749187,2016,bosque,dynamic_world,871.0,754.0,713.5,1158.0,1203.5,916.0,0.23751003,-0.21129707
-99.09347340157386,19.343198434124627,2016,bosque,dynamic_world,927.0,829.5,877.0,1454.5,1616.5,1101.5,0.24769461,-0.27364272
-99.09347340157386,19.34616287456222,2016,bosque,dynamic_world,987.5,944.5,999.5,1638.0,1950.0,1343.0,0.24208531,-0.26853824
-99.00229440023573,19.33196949307313,2016,bosque,dynamic_world,888.0,790.5,675.5,1242.5,1151.0,834.5,0.29562044,-0.22233152
-99.09392255921591,19.344545907050804,2016,bosque,dynamic_world,959.0,844.0,934.5,1592.0,1792.5,1200.5,0.26024145,-0.30706075
-99.0148708142134,19.324782970800175,2016,bosque,dynamic_world,980.5,897.0,952.5,1415.0,1382.0,1064.0,0.19535375,-0.22404844
-99.01460131962816,19.327567748180947,2016,bosque,dynamic_world,870.5,740.0,710.0,1076.5,1027.0,760.0,0.20514974,-0.18524635
-99.0923055917045,19.341850961198446,2016,bosque,dynamic_world,1027.0,1013.0,1163.5,1823.0,2190.5,1506.5,0.22082706,-0.28561354
-99.01478098268498,19.323794823987644,2016,bosque,dynamic_world,972.5,872.0,983.5,1330.0,1380.0,1102.0,0.14977308,-0.20799273
-99.0029232209346,19.32864572652189,2016,bosque,dynamic_world,885.0,785.5,748.0,1267.0,1126.5,880.5,0.25756824,-0.23459196
-99.01442165657134,19.325321959970648,2016,bosque,dynamic_world,909.5,810.5,852.5,1111.5,1154.0,942.0,0.13187373,-0.1566077
