lon,lat,alcaldia,clase_base,clase_actual,NDVI_base,NDVI_actual,B08_base,B08_actual,cambio,perdida_bosque,ganancia_bosque
-99.15752328133158,19.410212754319943,Cuauhtémoc,bosque,bosque,0.48019236,0.71911883,1616.0,2185.0,False,False,False
-99.16857255932624,19.4129077001723,Cuauhtémoc,bosque,bosque,0.5631683,0.7879939,1973.5,2353.0,False,False,False
-99.15662496604746,19.409314439035825,Cuauhtémoc,bosque,bosque,0.56608665,0.7837074,2115.0,2523.5,False,False,False
-99.16992003225243,19.410661911962,Cuauhtémoc,bosque,bosque,0.629759,0.8235485,2333.0,2811.0,False,False,False
-99.17090817906497,19.415063656854187,Cuauhtémoc,bosque,bosque,0.52587336,0.7633243,2042.0,2928.0,False,False,False
-99.16884205391148,19.41218904794501,Cuauhtémoc,bosque,bosque,0.58504266,0.83287627,2183.0,2840.5,False,False,False
-99.17018952683766,19.411739890302947,Cuauhtémoc,bosque,bosque,0.39174867,0.7797861,1838.5,2954.0,False,False,False
-99.15671479757587,19.40922460750741,Cuauhtémoc,bosque,bosque,0.4243734,0.60534185,1648.0,2013.5,False,False,False
-99.1531215364394,19.406260167069817,Cuauhtémoc,bosque,bosque,0.40917063,0.5602797,1406.0,1394.5,False,False,False
-99.16911154849672,19.412817868643888,Cuauhtémoc,bosque,bosque,0.5248023,0.8106509,2121.0,3060.0,False,False,False
-99.16929121155354,19.41254837405865,Cuauhtémoc,bosque,bosque,0.091426946,0.3611982,1916.0,1954.0,False,False,False
-99.15357069408144,19.4046431995584,Cuauhtémoc,bosque,bosque,0.33079678,0.47422153,1486.5,1444.0,False,False,False
-99.16911154849672,19.413087363229124,Cuauhtémoc,bosque,bosque,0.6010447,0.838291,2452.0,3399.0,False,False,False
-99.15635547146222,19.409853428206294,Cuauhtémoc,bosque,bosque,0.49607712,0.7379637,1668.5,2202.0,False,False,False
-99.17108784212178,19.415063656854187,Cuauhtémoc,bosque,bosque,0.55755603,0.7902646,2033.0,2740.0,False,False,False
-99.1711776736502,19.41578230908148,Cuauhtémoc,bosque,bosque,0.5448678,0.7110236,1855.0,2173.0,False,False,False
-99.17171666282069,19.41470433074054,Cuauhtémoc,bosque,bosque,0.3381694,0.61392146,1568.0,1994.0,False,False,False
-99.16875222238308,19.413536520871183,Cuauhtémoc,bosque,bosque,0.4283963,0.72437555,1748.0,2002.0,False,False,False
-99.16839289626942,19.41326702628595,Cuauhtémoc,bosque,bosque,0.64585906,0.8387613,2663.0,3444.0,False,False,False
-99.16866239085466,19.41272803711548,Cuauhtémoc,bosque,bosque,0.58099186,0.7381228,2096.0,2250.0,False,False,False
-99.17144716823545,19.41551281449625,Cuauhtémoc,bosque,bosque,0.42583966,0.59807694,1454.0,1662.0,False,False,False
-99.16947087461035,19.41272803711548,Cuauhtémoc,bosque,bosque,0.22832407,0.61200315,2376.5,3062.0,False,False,False
-99.1568944606327,19.409314439035825,Cuauhtémoc,bosque,bosque,0.5184238,0.6922606,2524.0,2766.0,False,False,False
-99.15734361827477,19.409494102092648,Cuauhtémoc,bosque,bosque,0.49264705,0.7787266,1624.0,2395.5,False,False,False
-99.16911154849672,19.41254837405865,Cuauhtémoc,bosque,bosque,0.28939742,0.5312187,2113.0,2293.0,False,False,False
-99.15267237879732,19.40563134637093,Cuauhtémoc,bosque,bosque,0.32362032,0.40067074,1499.0,1775.0,False,False,False
-99.1568944606327,19.409853428206294,Cuauhtémoc,bosque,bosque,0.5661717,0.8028862,1819.5,2748.5,False,False,False
-99.16992003225243,19.41156022724612,Cuauhtémoc,bosque,bosque,0.43823528,0.7129156,1956.0,2679.0,False,False,False
-99.15608597687698,19.410212754319943,Cuauhtémoc,bosque,bosque,0.50681317,0.76363635,1714.0,2716.0,False,False,False
-99.15285204185416,19.40545168331411,Cuauhtémoc,bosque,bosque,0.17138365,0.3568417,1490.0,1770.0,False,False,False
-99.16992003225243,19.41102123807565,Cuauhtémoc,bosque,bosque,0.6357898,0.7901792,2591.5,3272.0,False,False,False
-99.16929121155354,19.412997531700714,Cuauhtémoc,bosque,bosque,0.58243454,0.8269291,2054.0,2924.0,False,False,False
-99.168303064741,19.413087363229124,Cuauhtémoc,bosque,bosque,0.5803681,0.7771776,2254.0,2632.0,False,False,False
-99.17099801059337,19.414614499212128,Cuauhtémoc,bosque,bosque,0.5862069,0.67834103,2001.0,1821.0,False,False,False
-99.15599614534858,19.41003309126312,Cuauhtémoc,bosque,bosque,0.41417253,0.74802387,1606.5,2709.0,False,False,False
-99.16875222238308,19.41236871100183,Cuauhtémoc,bosque,bosque,0.59128064,0.8214229,2190.0,2861.0,False,False,False
-99.17153699976384,19.41560264602466,Cuauhtémoc,bosque,bosque,0.37083682,0.5625958,1224.5,1529.0,False,False,False
-99.17108784212178,19.41479416226895,Cuauhtémoc,bosque,bosque,0.5922256,0.78803074,2089.0,2674.0,False,False,False
-99.16911154849672,19.41218904794501,Cuauhtémoc,bosque,bosque,0.5764455,0.7933579,2222.0,3037.5,False,False,False
-99.17180649434908,19.41425517309848,Cuauhtémoc,bosque,bosque,0.5375626,0.68187743,1842.0,1935.0,False,False,False
-99.15285204185416,19.404733031086813,Cuauhtémoc,bosque,bosque,0.3897114,0.45508245,1384.5,1478.0,False,False,False
-99.15608597687698,19.41012292279153,Cuauhtémoc,bosque,bosque,0.5072084,0.73445094,1725.0,2586.5,False,False,False
-99.16875222238308,19.413446689342774,Cuauhtémoc,bosque,bosque,0.35599622,0.59810877,1436.0,1352.0,False,False,False
-99.16884205391148,19.413087363229124,Cuauhtémoc,bosque,bosque,0.4836337,0.81325114,2017.0,2942.0,False,False,False
-99.15725378674634,19.41003309126312,Cuauhtémoc,bosque,bosque,0.48229808,0.6951178,1748.0,2482.5,False,False,False
-99.15581648229175,19.409763596677884,Cuauhtémoc,bosque,bosque,0.39819005,0.67077047,1699.5,2103.5,False,False,False
-99.17081834753655,19.414973825325777,Cuauhtémoc,bosque,bosque,0.45535028,0.61971253,1890.5,1972.0,False,False,False
-99.1554571561781,19.41030258584836,Cuauhtémoc,bosque,bosque,0.5260489,0.7972503,1655.0,2712.5,False,False,False
-99.15536732464967,19.41012292279153,Cuauhtémoc,bosque,bosque,0.5648772,0.75923485,1800.0,2667.0,False,False,False
-99.15563681923491,19.410212754319943,Cuauhtémoc,bosque,bosque,0.5675295,0.7729032,2225.5,2748.0,False,False,False
-99.1531215364394,19.40563134637093,Cuauhtémoc,bosque,bosque,0.36605617,0.59132975,1398.5,1633.5,False,False,False
-99.17099801059337,19.415333151439423,Cuauhtémoc,bosque,bosque,0.6185246,0.7983245,2210.5,2898.0,False,False,False
-99.17090817906497,19.415243319911013,Cuauhtémoc,bosque,bosque,0.5890411,0.800455,2030.0,2770.0,False,False,False
-99.15410968325192,19.404733031086813,Cuauhtémoc,bosque,bosque,0.3553238,0.52915764,1397.0,1593.0,False,False,False
-99.15608597687698,19.409853428206294,Cuauhtémoc,bosque,bosque,0.46745026,0.68733156,1623.0,2347.5,False,False,False
-99.1568944606327,19.41003309126312,Cuauhtémoc,bosque,bosque,0.36032048,0.6222692,1613.0,2302.0,False,False,False
-99.16911154849672,19.412009384888183,Cuauhtémoc,bosque,bosque,0.59885794,0.82629675,2240.0,3406.5,False,False,False
-99.16992003225243,19.41147039571771,Cuauhtémoc,bosque,bosque,0.43823528,0.5989402,1956.0,2414.0,False,False,False
-99.15294187338256,19.40491269414364,Cuauhtémoc,bosque,bosque,0.24446583,0.33679458,1293.0,1480.5,False,False,False
-99.1532113679678,19.404822862615227,Cuauhtémoc,bosque,bosque,0.3592535,0.5669774,1311.0,1471.0,False,False,False
-99.17027935836607,19.410841575018825,Cuauhtémoc,bosque,bosque,0.70410883,0.8345944,3038.0,3455.0,False,False,False
-99.17171666282069,19.414075510041656,Cuauhtémoc,bosque,bosque,0.5375626,0.78016424,1842.0,2818.0,False,False,False
-99.1689318854399,19.41218904794501,Cuauhtémoc,bosque,bosque,0.61708343,0.84586895,2215.0,3239.5,False,False,False
-99.15716395521792,19.41003309126312,Cuauhtémoc,bosque,bosque,0.48229808,0.6951178,1748.0,2482.5,False,False,False
-99.17027935836607,19.410661911962,Cuauhtémoc,bosque,bosque,0.69419837,0.8484971,2964.0,3428.5,False,False,False
-99.17000986378083,19.411739890302947,Cuauhtémoc,bosque,bosque,0.39174867,0.7539669,1838.5,2680.5,False,False,False
-99.15258254726892,19.40599067248458,Cuauhtémoc,bosque,bosque,0.3497537,0.37044638,1370.0,1335.5,False,False,False
-99.1690217169683,19.41147039571771,Cuauhtémoc,bosque,bosque,0.63029695,0.7888978,2443.0,2779.5,False,False,False
-99.15581648229175,19.41012292279153,Cuauhtémoc,bosque,bosque,0.43271768,0.7645646,1629.0,2938.0,False,False,False
