lon,lat,alcaldia,clase_base,clase_actual,NDVI_base,NDVI_actual,B08_base,B08_actual,cambio,perdida_bosque,ganancia_bosque
-99.17620823924126,19.37589711046658,Benito Juárez,bosque,bosque,0.6464338,0.79094577,2556.5,3105.5,False,False,False
-99.17656756535492,19.3760767735234,Benito Juárez,bosque,bosque,0.53636026,0.66945136,2081.0,1848.5,False,False,False
-99.15725378674634,19.373112333085807,Benito Juárez,bosque,bosque,0.48212665,0.7496027,2042.0,2477.0,False,False,False
-99.17809470133793,19.37724458339276,Benito Juárez,bosque,bosque,0.4480091,0.51594746,1591.0,1414.0,False,False,False
-99.17908284815044,19.37742424644958,Benito Juárez,bosque,bosque,0.47853032,0.51288444,1670.0,1365.0,False,False,False
-99.17890318509362,19.37796323562005,Benito Juárez,bosque,bosque,0.58560884,0.44827586,2148.5,1638.0,False,False,False
-99.16488946666136,19.359188446181957,Benito Juárez,bosque,bosque,0.48125595,0.61981475,1946.0,2011.0,False,False,False
-99.17683705994015,19.375807278938165,Benito Juárez,bosque,bosque,0.5371872,0.509434,2227.0,1820.0,False,False,False
-99.17773537522427,19.37922087701782,Benito Juárez,bosque,bosque,0.5362319,0.58941144,1669.5,1411.0,False,False,False
-99.17737604911062,19.389461671256782,Benito Juárez,bosque,bosque,0.44623545,0.66068053,1772.0,1757.0,False,False,False
-99.1786336905084,19.37742424644958,Benito Juárez,bosque,bosque,0.42365694,0.43836734,1510.5,1321.5,False,False,False
-99.1562656399338,19.37077671334709,Benito Juárez,bosque,bosque,0.48056713,0.7562511,2219.0,2511.0,False,False,False
-99.15635547146222,19.37194452321645,Benito Juárez,bosque,bosque,0.6422202,0.77066565,2256.0,2254.5,False,False,False
-99.15635547146222,19.371675028631216,Benito Juárez,bosque,bosque,0.64614606,0.81268656,2440.0,2429.0,False,False,False
-99.17755571216745,19.37877171937576,Benito Juárez,bosque,bosque,0.4403168,0.5207114,1909.5,1624.5,False,False,False
-99.17926251120728,19.377154751864342,Benito Juárez,bosque,bosque,0.53839934,0.5817343,1903.0,1628.0,False,False,False
-99.17908284815044,19.37724458339276,Benito Juárez,bosque,bosque,0.5679802,0.55638665,1900.0,1352.5,False,False,False
-99.17674722841174,19.37634626810864,Benito Juárez,bosque,bosque,0.62985164,0.7890202,2719.0,3218.0,False,False,False
-99.15698429216113,19.372663175443748,Benito Juárez,bosque,bosque,0.6325835,0.7589128,2395.0,2491.5,False,False,False
-99.17917267967886,19.377064920335933,Benito Juárez,bosque,bosque,0.41875824,0.5595267,1611.0,1614.5,False,False,False
-99.15635547146222,19.372214017801685,Benito Juárez,bosque,bosque,0.6741623,0.7341448,2810.5,2707.0,False,False,False
-99.17692689146855,19.37634626810864,Benito Juárez,bosque,bosque,0.67808837,0.76691043,2791.5,2899.5,False,False,False
-99.16533862430342,19.359547772295603,Benito Juárez,bosque,bosque,0.5277216,0.68235296,1887.5,1930.5,False,False,False
-99.17890318509362,19.377064920335933,Benito Juárez,bosque,bosque,0.39094818,0.5134698,1698.0,1404.5,False,False,False
-99.16533862430342,19.35873928853989,Benito Juárez,bosque,bosque,0.6260902,0.8030136,2144.0,2453.0,False,False,False
