lon,lat,anio,clase,fuente,B02,B03,B04,B08,B11,B12,NDVI,NDWI,alcaldia,confianza
-99.1155719575632,19.557536460915543,2024,bosque,dynamic_world,634.5,718.5,782.0,1503.5,1830.5,1337.0,0.31568584,-0.35328534,Gustavo A. Madero,1.0
-99.1186262295292,19.567777255154507,2024,bosque,dynamic_world,466.5,541.0,642.0,1103.0,1843.0,1463.0,0.26418337,-0.34184915,Gustavo A. Madero,1.0
-99.1344365785297,19.529509024051016,2024,bosque,dynamic_world,908.0,1051.0,1140.0,2259.5,2393.0,1877.5,0.32931313,-0.36505058,Gustavo A. Madero,1.0
-99.11745841965984,19.563734836375968,2024,bosque,dynamic_world,415.0,509.0,552.0,1471.0,1386.0,943.0,0.45427582,-0.4858586,Gustavo A. Madero,1.0
-99.11682959896096,19.57217900004669,2024,bosque,dynamic_world,538.0,672.0,739.0,1388.0,1833.0,1362.0,0.30512458,-0.3475728,Gustavo A. Madero,1.0
-99.11449397922226,19.508757940987856,2024,bosque,dynamic_world,465.0,584.0,742.0,1435.0,1927.0,1444.0,0.31832796,-0.4214958,Gustavo A. Madero,1.0
-99.12203982760886,19.589336821973376,2024,bosque,dynamic_world,660.0,715.0,823.0,1669.0,1889.0,1342.0,0.33948636,-0.4001678,Gustavo A. Madero,1.0
-99.1230279744214,19.589426653501786,2024,bosque,dynamic_world,503.5,620.0,662.5,1552.5,1701.5,1109.5,0.40180588,-0.429229,Gustavo A. Madero,1.0
-99.11898555564284,19.50678164736279,2024,bosque,dynamic_world,632.0,780.0,896.0,1611.0,1999.0,1535.0,0.28520143,-0.3475533,Gustavo A. Madero,1.0
-99.1245551104044,19.58547406625166,2024,bosque,dynamic_world,477.0,604.0,667.5,1759.0,1744.0,1122.0,0.44982484,-0.48878545,Gustavo A. Madero,1.0
-99.11395499005178,19.56184837427932,2024,bosque,dynamic_world,664.5,783.0,859.5,1746.0,1978.5,1431.0,0.3402418,-0.38078293,Gustavo A. Madero,1.0
-99.11440414769385,19.565800961529444,2024,bosque,dynamic_world,611.0,702.0,855.0,1290.0,2019.5,1622.5,0.2027972,-0.2951807,Gustavo A. Madero,1.0
-99.13425691547287,19.534090432000024,2024,bosque,dynamic_world,778.0,921.0,1022.0,2125.0,2178.0,1616.0,0.35049254,-0.3952725,Gustavo A. Madero,1.0
-99.1140448215802,19.56490264624533,2024,bosque,dynamic_world,684.0,804.0,1044.0,1556.0,1827.0,1491.0,0.19692308,-0.31864408,Gustavo A. Madero,1.0
-99.11449397922226,19.57029253795004,2024,bosque,dynamic_world,588.0,655.0,848.0,1246.0,2204.0,1656.0,0.19006686,-0.310889,Gustavo A. Madero,1.0
-99.12042286009743,19.592121599354147,2024,bosque,dynamic_world,454.0,566.0,474.0,1532.0,1719.0,1120.0,0.5274177,-0.46043852,Gustavo A. Madero,1.0
-99.1200635339838,19.5895164850302,2024,bosque,dynamic_world,492.0,526.0,601.0,1459.0,1756.0,1189.0,0.41650486,-0.47002518,Gustavo A. Madero,1.0
-99.11323633782447,19.563016184148672,2024,bosque,dynamic_world,596.0,695.0,792.5,1556.0,1877.5,1409.5,0.32510114,-0.38249665,Gustavo A. Madero,1.0
-99.1261720779158,19.57361630450128,2024,bosque,dynamic_world,554.0,649.0,761.0,1406.5,1865.5,1341.0,0.29780853,-0.36852348,Gustavo A. Madero,1.0
-99.11359566393811,19.56705860292721,2024,bosque,dynamic_world,638.0,750.5,909.0,1690.5,2318.5,1703.0,0.30063474,-0.3850881,Gustavo A. Madero,1.0
-99.11889572411444,19.509207098629915,2024,bosque,dynamic_world,532.0,644.0,710.0,1434.0,1849.0,1397.0,0.33768657,-0.38017324,Gustavo A. Madero,1.0
-99.13668236674,19.577928217865058,2024,bosque,dynamic_world,436.5,534.0,644.0,1483.5,1855.5,1386.5,0.39459458,-0.47063196,Gustavo A. Madero,1.0
-99.11620077826208,19.562117868864554,2024,bosque,dynamic_world,497.0,628.0,738.0,1585.0,1633.0,1120.0,0.36461473,-0.43244463,Gustavo A. Madero,1.0
-99.12186016455205,19.58035366913218,2024,bosque,dynamic_world,494.0,596.0,640.0,1767.0,1687.0,1178.0,0.4682177,-0.4955565,Gustavo A. Madero,1.0
-99.1200635339838,19.554841515063185,2024,bosque,dynamic_world,614.0,754.0,892.0,1668.0,1864.0,1353.0,0.303125,-0.37737408,Gustavo A. Madero,1.0
-99.11359566393811,19.571370516290983,2024,bosque,dynamic_world,545.0,652.0,758.0,1302.0,1918.0,1477.0,0.26407766,-0.33265096,Gustavo A. Madero,1.0
-99.1223093221941,19.58331810956977,2024,bosque,dynamic_world,560.0,681.0,722.0,1488.0,1899.0,1387.0,0.34660634,-0.37206087,Gustavo A. Madero,1.0
-99.11539229450638,19.56490264624533,2024,bosque,dynamic_world,452.0,557.0,599.0,1212.0,1483.5,1070.5,0.33848703,-0.3702657,Gustavo A. Madero,1.0
-99.1179075773019,19.57119085323416,2024,bosque,dynamic_world,490.0,592.0,708.0,1380.0,1620.0,1153.0,0.3218391,-0.3995943,Gustavo A. Madero,1.0
-99.11682959896096,19.571011190177337,2024,bosque,dynamic_world,414.0,563.0,604.0,1638.0,1874.0,1285.0,0.46119535,-0.48841435,Gustavo A. Madero,1.0
-99.1187160610576,19.572897652273987,2024,bosque,dynamic_world,582.0,711.0,861.0,1465.0,2236.0,1670.0,0.25967327,-0.34650734,Gustavo A. Madero,1.0
-99.13452641005811,19.529419192522603,2024,bosque,dynamic_world,1018.0,1232.0,1367.0,2387.5,2556.0,2006.5,0.27180716,-0.31924298,Gustavo A. Madero,1.0
-99.12239915372253,19.5526855583813,2024,bosque,dynamic_world,843.0,1014.0,1228.0,1901.0,2674.0,2112.0,0.21508469,-0.30428818,Gustavo A. Madero,1.0
-99.11575162062002,19.568046749739743,2024,bosque,dynamic_world,497.0,591.0,660.0,1352.0,1847.5,1396.0,0.34393638,-0.3916624,Gustavo A. Madero,1.0
-99.1426112476152,19.569484054194334,2024,bosque,dynamic_world,378.0,483.0,539.5,1363.0,1537.5,1093.5,0.43285152,-0.4767064,Gustavo A. Madero,1.0
-99.11673976743256,19.561219553580436,2024,bosque,dynamic_world,416.0,494.0,567.0,1279.0,1263.0,801.0,0.3856988,-0.4427524,Gustavo A. Madero,1.0
-99.11440414769385,19.572897652273987,2024,bosque,dynamic_world,487.0,616.0,687.0,1498.0,1970.0,1487.0,0.37116703,-0.41721854,Gustavo A. Madero,1.0
-99.11656010437572,19.56157887969408,2024,bosque,dynamic_world,434.5,526.0,589.5,1282.0,1276.5,828.0,0.37002406,-0.4181416,Gustavo A. Madero,1.0
-99.1254534256885,19.587540191405136,2024,bosque,dynamic_world,508.0,654.0,772.0,1584.0,1742.0,1205.0,0.34465197,-0.4155496,Gustavo A. Madero,1.0
-99.12248898525092,19.580443500660596,2024,bosque,dynamic_world,528.0,616.0,710.0,1384.0,1759.0,1327.0,0.32187203,-0.384,Gustavo A. Madero,1.0
-99.11449397922226,19.57056203253528,2024,bosque,dynamic_world,480.0,538.0,658.0,1093.0,1819.0,1430.0,0.24842946,-0.34028202,Gustavo A. Madero,1.0
-99.11952454481332,19.57038236947845,2024,bosque,dynamic_world,501.0,553.5,626.0,1110.5,1540.5,1188.5,0.2790095,-0.33473557,Gustavo A. Madero,1.0
-99.13389758935924,19.533192116715902,2024,bosque,dynamic_world,944.0,1070.0,1199.0,2372.0,2028.5,1530.0,0.3284794,-0.37826845,Gustavo A. Madero,1.0
-99.1178177457735,19.57361630450128,2024,bosque,dynamic_world,482.0,553.0,603.0,1095.0,1501.0,1178.0,0.28975266,-0.3288835,Gustavo A. Madero,1.0
-99.13380775783082,19.529958181693075,2024,bosque,dynamic_world,925.5,1053.0,1141.0,2012.5,2206.0,1699.5,0.2763596,-0.31299952,Gustavo A. Madero,1.0
-99.1179075773019,19.570651864063688,2024,bosque,dynamic_world,508.0,647.0,776.0,1502.0,1639.0,1126.0,0.3187006,-0.39785948,Gustavo A. Madero,1.0
-99.11943471328492,19.55448218894954,2024,bosque,dynamic_world,622.0,783.0,980.0,1946.0,2085.0,1571.0,0.33014354,-0.42616343,Gustavo A. Madero,1.0
-99.13030432822276,19.52726323584072,2024,bosque,dynamic_world,488.0,627.0,719.5,1472.5,1915.0,1465.0,0.3435219,-0.40271494,Gustavo A. Madero,1.0
-99.1051515002674,19.502379902470604,2024,bosque,dynamic_world,664.0,756.0,948.0,1550.0,2218.0,1801.0,0.2409928,-0.34431916,Gustavo A. Madero,1.0
-99.1410841116322,19.50399686998202,2024,bosque,dynamic_world,378.0,522.0,531.0,1787.0,1633.0,1121.0,0.5418464,-0.5478562,Gustavo A. Madero,1.0
-99.12257881677932,19.58987581114385,2024,bosque,dynamic_world,574.5,665.0,799.0,1568.0,2211.0,1766.0,0.32488382,-0.40438873,Gustavo A. Madero,1.0
-99.11377532699495,19.56705860292721,2024,bosque,dynamic_world,595.0,711.0,864.5,1675.0,2224.0,1679.5,0.3191573,-0.40402347,Gustavo A. Madero,1.0
-99.132100958791,19.534988747284142,2024,bosque,dynamic_world,738.0,928.0,1000.0,2004.0,2257.0,1723.0,0.33422104,-0.366985,Gustavo A. Madero,1.0
-99.11925505022808,19.55286522143812,2024,bosque,dynamic_world,664.0,733.0,799.0,1467.0,1900.0,1478.0,0.2947926,-0.33363637,Gustavo A. Madero,1.0
-99.10910408751754,19.49564253783971,2024,bosque,dynamic_world,624.0,772.0,919.0,1792.0,2199.0,1661.0,0.3220214,-0.3978159,Gustavo A. Madero,1.0
-99.12051269162583,19.561129722052023,2024,bosque,dynamic_world,396.0,515.0,557.0,1387.0,1631.0,1126.0,0.42695475,-0.45846477,Gustavo A. Madero,1.0
-99.12293814289298,19.583767267211837,2024,bosque,dynamic_world,559.0,612.0,686.0,1437.0,1834.0,1375.0,0.35374472,-0.40263543,Gustavo A. Madero,1.0
-99.13497556770018,19.53247346448861,2024,bosque,dynamic_world,1166.0,1360.0,1711.0,2634.5,3607.0,2854.5,0.21251869,-0.31906372,Gustavo A. Madero,1.0
-99.11988387092696,19.50857827793103,2024,bosque,dynamic_world,606.0,781.0,888.0,1891.0,2136.0,1627.0,0.3609212,-0.41541916,Gustavo A. Madero,1.0
-99.1427010791436,19.50525451137979,2024,bosque,dynamic_world,624.0,758.0,936.0,1764.0,1518.0,1093.0,0.30666667,-0.39888978,Gustavo A. Madero,1.0
-99.1247347734612,19.5729874838024,2024,bosque,dynamic_world,512.5,606.5,690.5,1189.0,1788.5,1429.0,0.26523012,-0.32442218,Gustavo A. Madero,1.0
-99.11817707188716,19.504535859152494,2024,bosque,dynamic_world,714.0,881.0,1005.0,1799.0,2099.0,1624.0,0.28316692,-0.3425373,Gustavo A. Madero,1.0
-99.12527376263168,19.58394693026866,2024,bosque,dynamic_world,425.0,529.0,522.0,1664.0,1518.0,929.0,0.5224154,-0.51755583,Gustavo A. Madero,1.0
-99.11386515852335,19.57325697838764,2024,bosque,dynamic_world,673.0,791.0,1001.0,1766.0,2204.0,1594.0,0.27647272,-0.38130623,Gustavo A. Madero,1.0
-99.12114151232474,19.567417929040857,2024,bosque,dynamic_world,390.5,415.0,478.0,860.5,1359.5,1023.5,0.28576764,-0.34927478,Gustavo A. Madero,1.0
-99.10892442446072,19.49788832605001,2024,bosque,dynamic_world,787.0,924.0,1085.0,2139.0,2369.0,1683.0,0.32692307,-0.39666992,Gustavo A. Madero,1.0
-99.12491443651804,19.58529440319484,2024,bosque,dynamic_world,547.0,669.5,749.5,1648.0,1971.5,1353.5,0.37476537,-0.42222223,Gustavo A. Madero,1.0
-99.11611094673368,19.56517214083056,2024,bosque,dynamic_world,464.0,556.0,638.0,1366.0,1721.0,1306.0,0.36327344,-0.421436,Gustavo A. Madero,1.0
-99.11907538717126,19.56876540196704,2024,bosque,dynamic_world,526.5,646.5,765.0,1447.5,1760.0,1315.5,0.30847457,-0.38252148,Gustavo A. Madero,1.0
-99.11799740883032,19.555290672705244,2024,bosque,dynamic_world,454.0,565.0,498.0,1770.0,1389.0,877.0,0.56084657,-0.51605994,Gustavo A. Madero,1.0
-99.12132117538157,19.5895164850302,2024,bosque,dynamic_world,452.0,497.0,470.0,1165.0,1164.0,821.0,0.42507645,-0.40192538,Gustavo A. Madero,1.0
-99.11638044131892,19.575502766597936,2024,bosque,dynamic_world,650.0,713.0,880.0,1372.0,2175.0,1650.0,0.21847247,-0.31606716,Gustavo A. Madero,1.0
-99.12805854001246,19.579994343018534,2024,bosque,dynamic_world,755.5,930.5,1102.0,2163.5,2298.5,1747.5,0.32506508,-0.39851326,Gustavo A. Madero,1.0
-99.12042286009743,19.576041755768408,2024,bosque,dynamic_world,461.0,585.0,680.0,1402.0,1656.5,1204.0,0.34678194,-0.41117263,Gustavo A. Madero,1.0
-99.11638044131892,19.55654831410301,2024,bosque,dynamic_world,608.0,679.0,846.0,1392.0,2118.0,1678.0,0.24396783,-0.34427813,Gustavo A. Madero,1.0
-99.11620077826208,19.56427382554644,2024,bosque,dynamic_world,471.0,584.0,716.0,1343.0,1743.0,1296.0,0.30451676,-0.3938765,Gustavo A. Madero,1.0
-99.13425691547287,19.53247346448861,2024,bosque,dynamic_world,684.0,841.0,872.5,1909.0,1747.0,1309.0,0.37264067,-0.38836363,Gustavo A. Madero,1.0
-99.1208720177395,19.571280684762574,2024,bosque,dynamic_world,427.0,544.5,587.0,1601.5,1671.0,1169.0,0.4635595,-0.49254426,Gustavo A. Madero,1.0
-99.11458381075066,19.57711973410935,2024,bosque,dynamic_world,534.0,572.5,658.0,1160.5,1698.5,1288.0,0.27632666,-0.339296,Gustavo A. Madero,1.0
-99.11880589258602,19.574245125200168,2024,bosque,dynamic_world,556.0,690.0,788.0,1610.0,1700.0,1227.0,0.34278566,-0.4,Gustavo A. Madero,1.0
-99.11539229450638,19.491150961419116,2024,bosque,dynamic_world,728.0,842.0,966.0,1635.0,2203.0,1693.0,0.25720876,-0.32014534,Gustavo A. Madero,1.0
-99.12581275180216,19.57631125035364,2024,bosque,dynamic_world,468.0,572.0,641.0,1389.0,1603.0,1147.0,0.3684729,-0.41662416,Gustavo A. Madero,1.0
-99.12105168079631,19.57765872327982,2024,bosque,dynamic_world,472.0,531.0,616.0,1228.0,1833.0,1323.0,0.33188722,-0.39624786,Gustavo A. Madero,1.0
-99.07721389493128,19.45845228507716,2024,bosque,dynamic_world,700.0,947.0,1109.0,1892.0,2292.0,1716.0,0.260913,-0.3328637,Gustavo A. Madero,1.0
-99.11853639800078,19.505524005965025,2024,bosque,dynamic_world,576.0,781.0,902.0,1802.0,2256.0,1687.0,0.33284023,-0.3952768,Gustavo A. Madero,1.0
-99.12177033302362,19.57208916851828,2024,bosque,dynamic_world,525.0,640.0,783.5,1516.0,2005.0,1419.5,0.31854752,-0.40630797,Gustavo A. Madero,1.0
-99.13111281197848,19.538941334534268,2024,bosque,dynamic_world,998.0,1130.0,1284.0,2193.0,2593.0,2012.0,0.26143226,-0.31989166,Gustavo A. Madero,1.0
-99.13281961101828,19.52708357278389,2024,bosque,dynamic_world,449.0,608.5,630.5,1518.5,1915.5,1361.0,0.41321546,-0.42783263,Gustavo A. Madero,1.0
-99.1155719575632,19.572448494631928,2024,bosque,dynamic_world,543.0,616.0,680.0,1256.0,1777.0,1407.0,0.29752067,-0.34188035,Gustavo A. Madero,1.0
-99.1261720779158,19.57442478825699,2024,bosque,dynamic_world,576.0,673.0,750.5,1630.0,1901.5,1425.5,0.3694602,-0.41554493,Gustavo A. Madero,1.0
-99.1073074569493,19.500134114260305,2024,bosque,dynamic_world,758.0,951.0,1132.0,2110.0,2415.0,1715.0,0.30166563,-0.37863442,Gustavo A. Madero,1.0
-99.11925505022808,19.56454332013168,2024,bosque,dynamic_world,436.0,529.0,626.0,1231.0,1739.0,1338.0,0.32579428,-0.39886364,Gustavo A. Madero,1.0
-99.1187160610576,19.555200841176838,2024,bosque,dynamic_world,628.0,776.0,918.0,2112.0,2438.0,1718.0,0.39405942,-0.46260387,Gustavo A. Madero,1.0
-99.10829560376185,19.50121209260125,2024,bosque,dynamic_world,588.0,694.0,802.0,1551.0,2235.0,1789.0,0.31831706,-0.3817372,Gustavo A. Madero,1.0
-99.12428561581916,19.58861816974608,2024,bosque,dynamic_world,405.0,512.0,592.0,1640.0,1489.0,1031.0,0.46953404,-0.52416354,Gustavo A. Madero,1.0
-99.1329094425467,19.530497170863548,2024,bosque,dynamic_world,937.0,1048.0,1062.0,1972.0,1955.0,1538.0,0.2999341,-0.30596027,Gustavo A. Madero,1.0
-99.11799740883032,19.5669687713988,2024,bosque,dynamic_world,593.5,708.5,906.0,1687.5,2145.5,1618.0,0.30133024,-0.40859765,Gustavo A. Madero,1.0
-99.0773037264597,19.46357268219664,2024,bosque,dynamic_world,718.0,1010.0,1356.0,2650.0,2366.0,1689.0,0.32301548,-0.44808742,Gustavo A. Madero,1.0
-99.11898555564284,19.570921358648924,2024,bosque,dynamic_world,456.0,554.5,630.0,1539.0,1464.0,1008.5,0.41908714,-0.47026512,Gustavo A. Madero,1.0
-99.11368549546654,19.56059073288155,2024,bosque,dynamic_world,676.0,718.0,766.0,1167.0,1776.0,1373.5,0.20744956,-0.23819628,Gustavo A. Madero,1.0
-99.11988387092696,19.50956642474356,2024,bosque,dynamic_world,444.0,586.0,657.0,1336.0,1934.0,1471.0,0.34069243,-0.39021853,Gustavo A. Madero,1.0
-99.11745841965984,19.564004330961204,2024,bosque,dynamic_world,443.0,538.0,630.0,1355.0,1416.0,1001.0,0.3652393,-0.43159008,Gustavo A. Madero,1.0
-99.1170990935462,19.56382466790438,2024,bosque,dynamic_world,408.0,498.0,540.0,1348.0,1494.0,992.0,0.4279661,-0.46045503,Gustavo A. Madero,1.0
-99.12069235468267,19.582509625814065,2024,bosque,dynamic_world,463.0,568.0,628.0,1184.0,1727.0,1350.0,0.30684328,-0.35159817,Gustavo A. Madero,1.0
-99.11620077826208,19.50956642474356,2024,bosque,dynamic_world,578.0,746.0,925.0,1624.0,2126.0,1792.0,0.27422518,-0.37046415,Gustavo A. Madero,1.0
-99.1245551104044,19.587180865291486,2024,bosque,dynamic_world,404.5,507.5,494.5,1497.5,1592.0,1105.0,0.50351405,-0.4937656,Gustavo A. Madero,1.0
-99.11943471328492,19.556099156460952,2024,bosque,dynamic_world,547.0,674.0,798.0,1482.0,1886.0,1465.0,0.3,-0.37476808,Gustavo A. Madero,1.0
-99.11952454481332,19.564812814716912,2024,bosque,dynamic_world,526.0,628.0,763.0,1417.0,1844.0,1370.0,0.3,-0.38581908,Gustavo A. Madero,1.0
-99.11763808271668,19.553583873665417,2024,bosque,dynamic_world,644.0,755.0,872.0,1505.0,1923.0,1545.0,0.26630205,-0.3318584,Gustavo A. Madero,1.0
-99.1155719575632,19.55780595550078,2024,bosque,dynamic_world,736.5,819.5,881.0,2073.0,1850.5,1299.0,0.40352064,-0.43336216,Gustavo A. Madero,1.0
-99.12491443651804,19.57729939716617,2024,bosque,dynamic_world,605.5,721.0,740.0,1498.5,1738.0,1306.0,0.338843,-0.35030413,Gustavo A. Madero,1.0
-99.11422448463702,19.56616028764309,2024,bosque,dynamic_world,615.0,686.5,819.0,1284.0,1985.0,1556.5,0.2211127,-0.30322254,Gustavo A. Madero,1.0
-99.11638044131892,19.575951924239995,2024,bosque,dynamic_world,585.5,647.5,791.5,1518.0,1736.5,1238.5,0.31457025,-0.40198568,Gustavo A. Madero,1.0
-99.11656010437572,19.562297531921377,2024,bosque,dynamic_world,511.0,618.0,664.0,1338.0,1429.0,968.0,0.33666334,-0.36809817,Gustavo A. Madero,1.0
-99.13722135591048,19.50363754386837,2024,bosque,dynamic_world,540.0,728.0,719.0,2334.0,2062.0,1435.0,0.5289879,-0.5244938,Gustavo A. Madero,1.0
-99.1208720177395,19.55556016729048,2024,bosque,dynamic_world,516.0,628.0,719.0,1448.0,1855.0,1379.0,0.33640978,-0.39499035,Gustavo A. Madero,1.0
-99.11799740883032,19.56059073288155,2024,bosque,dynamic_world,525.0,651.0,770.0,1604.0,1908.0,1330.0,0.3513058,-0.42261642,Gustavo A. Madero,1.0
-99.12958567599546,19.52843104571007,2024,bosque,dynamic_world,388.0,511.0,551.0,1309.0,1682.0,1302.5,0.40752688,-0.43846154,Gustavo A. Madero,1.0
-99.12778904542722,19.586641876121018,2024,bosque,dynamic_world,382.0,500.0,471.0,1499.0,1570.0,1031.0,0.5218274,-0.49974987,Gustavo A. Madero,1.0
-99.11898555564284,19.564363657074853,2024,bosque,dynamic_world,493.0,624.0,744.0,1477.0,1968.0,1510.0,0.3300315,-0.40599716,Gustavo A. Madero,1.0
-99.12257881677932,19.57361630450128,2024,bosque,dynamic_world,731.0,959.0,1274.0,1940.0,2595.0,1985.0,0.20721842,-0.33839256,Gustavo A. Madero,1.0
-99.12105168079631,19.556638145631425,2024,bosque,dynamic_world,509.0,596.0,723.0,1355.0,1788.0,1356.0,0.3041386,-0.38903126,Gustavo A. Madero,1.0
-99.12051269162583,19.56975354877957,2024,bosque,dynamic_world,486.5,577.5,685.0,1305.0,2012.0,1501.0,0.3115578,-0.3864542,Gustavo A. Madero,1.0
-99.13677219826842,19.578646870092356,2024,bosque,dynamic_world,394.0,543.0,626.0,1782.0,1754.0,1219.0,0.48006645,-0.53290325,Gustavo A. Madero,1.0
-99.11638044131892,19.557087303273484,2024,bosque,dynamic_world,660.0,728.0,830.0,1544.0,1813.0,1349.0,0.3007582,-0.35915494,Gustavo A. Madero,1.0
-99.12707039319992,19.579635016904884,2024,bosque,dynamic_world,499.0,596.0,656.0,1262.0,1699.0,1340.0,0.31595412,-0.35844994,Gustavo A. Madero,1.0
-99.12141100690998,19.58969614808702,2024,bosque,dynamic_world,538.0,546.0,610.0,1347.0,1519.0,1049.0,0.37659684,-0.42313787,Gustavo A. Madero,1.0
-99.1215906699668,19.556638145631425,2024,bosque,dynamic_world,586.0,670.0,810.0,1438.0,1887.0,1464.0,0.27935943,-0.3643264,Gustavo A. Madero,1.0
-99.10416335345488,19.503907038453608,2024,bosque,dynamic_world,736.0,855.0,1024.0,1762.0,2210.0,1770.0,0.26489592,-0.34658006,Gustavo A. Madero,1.0
-99.11808724035872,19.56840607585339,2024,bosque,dynamic_world,388.0,448.0,500.5,1174.5,1606.5,1201.0,0.40238807,-0.4477658,Gustavo A. Madero,1.0
-99.11880589258602,19.509296930158325,2024,bosque,dynamic_world,550.0,654.0,770.0,1375.0,1911.0,1483.0,0.2820513,-0.35534745,Gustavo A. Madero,1.0
-99.11952454481332,19.557446629387133,2024,bosque,dynamic_world,586.0,675.0,810.0,1248.0,1957.0,1562.0,0.212828,-0.2979719,Gustavo A. Madero,1.0
-99.11422448463702,19.56184837427932,2024,bosque,dynamic_world,652.0,796.0,905.0,1869.5,2148.0,1550.0,0.3476302,-0.4027387,Gustavo A. Madero,1.0
-99.12212965913729,19.578646870092356,2024,bosque,dynamic_world,492.5,596.0,687.0,1553.0,1646.5,1149.5,0.38660714,-0.4453234,Gustavo A. Madero,1.0
-99.12069235468267,19.583677435683423,2024,bosque,dynamic_world,447.0,544.5,612.0,1472.5,1369.0,893.5,0.41280884,-0.46008924,Gustavo A. Madero,1.0
-99.1306636543364,19.527353067369127,2024,bosque,dynamic_world,445.0,561.5,639.5,1440.0,1846.0,1395.5,0.3849483,-0.4389208,Gustavo A. Madero,1.0
-99.1154821260348,19.565531466944208,2024,bosque,dynamic_world,549.0,666.0,783.5,1417.5,1957.0,1505.0,0.2880509,-0.36069113,Gustavo A. Madero,1.0
-99.12141100690998,19.576041755768408,2024,bosque,dynamic_world,548.0,593.0,654.0,1449.0,1648.0,1140.0,0.37803137,-0.41919687,Gustavo A. Madero,1.0
-99.11377532699495,19.57334680991605,2024,bosque,dynamic_world,697.0,814.0,980.0,1904.0,2042.0,1417.0,0.32038835,-0.40103018,Gustavo A. Madero,1.0
-99.13416708394448,19.583677435683423,2024,bosque,dynamic_world,524.0,650.0,756.0,1216.0,1618.0,1221.0,0.23326571,-0.3033226,Gustavo A. Madero,1.0
-99.13111281197848,19.5827791203993,2024,bosque,dynamic_world,526.0,628.0,788.0,1402.0,1967.0,1400.0,0.2803653,-0.38128078,Gustavo A. Madero,1.0
-99.12374662664868,19.56687893987039,2024,bosque,dynamic_world,550.5,722.0,906.5,1807.0,2154.0,1596.5,0.33185923,-0.42902333,Gustavo A. Madero,1.0
-99.13192129573416,19.583048614984538,2024,bosque,dynamic_world,503.0,637.0,849.5,1658.0,1865.5,1309.0,0.3224327,-0.4448802,Gustavo A. Madero,1.0
-99.11925505022808,19.58215029970042,2024,bosque,dynamic_world,542.0,575.0,657.0,1209.0,1726.0,1311.0,0.29581994,-0.35538116,Gustavo A. Madero,1.0
-99.12105168079631,19.564183994018027,2024,bosque,dynamic_world,488.5,593.5,685.0,1215.0,2073.5,1625.5,0.27894738,-0.34365496,Gustavo A. Madero,1.0
-99.11620077826208,19.511273223783387,2024,bosque,dynamic_world,491.0,613.0,736.0,1361.0,2033.0,1555.0,0.29804483,-0.37892604,Gustavo A. Madero,1.0
-99.11521263144957,19.563734836375968,2024,bosque,dynamic_world,470.0,588.0,686.0,1392.0,1736.0,1336.0,0.33974975,-0.4060606,Gustavo A. Madero,1.0
